	label	reviews
3163	0	했는데허30이 너무 승리를 많이해서5승이나 해서 기대치가 나도 모르게 너무 올라갔다. 작년과 변한건 오승환보강 러프 삭제면타격이 엄청 약해지고오승환 나올 기회도 줄고 작년 8위 했으니 그 밑으로 안내려가면 잘한거다.. 올해 7위내년 6위 후년 5위하면 허30 재계약 되겠지.ㅋㅋㅋ 
3164	0	7:6역전패한게 이렇게 후유증 큰데, 한게임 한게임이 얼마나 소중한지 삼성프론트는 알고 있기나한지. 그때의 연승 분위기만 이어왔어도 이런사단은 안났을껄 
3165	0	8위 만족... 
3166	0	내용을 입력해주세요.포볼내주면 반드시 점수주는 참 과학적인 삼성야구!노성호 대신에 최지광을 먼저 냈어야 하는데...살라디노는 야구할 마음이 없는듯...어찌 보면 저런 타자들과 저런 선발투수로 6위하고 있으면 그냥 만족하고 치워야지...., 
3167	0	   실력은 개뿔도없는게..캐릭터 잡는다고 머리기르고 수염기르고 ㅋㅋ 그얼굴에?  지금 연패가 나는 무조건 너 때문이라 생각한다.... 머리부터 짤라라..니가 무슨 슈퍼스타냐 ㅋㅋ  
3168	0	 4연패 정말 참담하죠 ㅎㅎ 근데 작년 아니 김한수 체제에선 4연패는 그냥 무던하게 흘러갔었어요... 뭐 나 기준엔 ㅎㅎ 키움에서 충격의 역전패 이후 나도 그경기는 참 이해가 안되어서 글도 썼었고... 이후 연패한이후에도 진짜 스트레스 받았는데... 우리팀이 2016년이후 이렇게 높은 순위가 언제 있었나... 맨날 초반 개털리다가 여름에 조금 힘내는듯 싶은데 나중에 하위권... 잠깐 내가 눈이 높아진거고.. 하루이틀 야구 본거 아니고... 본격적으로 91년이후부터 쭉봐왔다... 누구보다도 이팀을 아끼는 1인으로 최근 김한수 체제 이후 암흑기는 조금 벗어난듯 하고...  이제 첫 감독 하는데 시행착오는 겪게 마련임... 그거 못기다리고 감독 나가라 이러는 건 그냥 팬 하지 마셈... ㅎㅎ 당신같은 파리떼 없어도 삼성은 충성심 많은 팬들 많아요... 어디서 나이어리고 1,2년 된 팬 들이 기웃기웃 거리고 나불되지 말고... 지금 초보 감독 치곤 잘하고 있으니 그냥 지켜 보세요... 뭐 내 글에 불만 있어서 욕써도 상관 없긴해... 난 5년전부더 댓글을 안봐 ㅎㅎ 왜냐?? 진짜 진따 같은 애들이 댓글달면서 욕은 젓대로 하는 인간들 많이 봐서... 이유가 없는 댓글 ㅋㅋ 우리가 2016년이후 언제 5강 바라봤냐?? 그리고 언제 5할 승률을 냈냐??  이 두 질문에 할말 없으면 그냥 버로우해... 애기들아... ㅡㅡㅎ  
3169	0	지난 며칠간 거품에 정신 못차렸네! 
3170	0	8위 정도가최종 성적 같아요.. SK.한화가 워낙 못해서. 
3171	0	내일 뷰캐넌을 믿습니다~~~♥ 
3172	0	최지광.우규민.오승환으로하는게좋을거 같아요..김윤수 정도 넣어주고.. 
3173	0	? 
3174	0	로 쓰면성적 좋어질듯 싶네요.. 
3175	0	우리가저번주에5승1패 해서너무 기대가 커서 이번주는 1승5패로다시제자리 찾아 가는거 같아요.. 9위 
3176	0	끌려가다가 동점을 이루면 게임이넘어 왔다고 보고 필승조를 올리는게 정상인데 거기서 듣보잡 노성호를올린다?이게 실화라는 사실이뜨악할 일이 아닌가? 
3177	0	이학주 2군 보내라이학주 3번은 실패작이다 
3178	0	명장이 학주 타선 대타 왜 안내지?학주 빠따 볼거있나?최고의 명장이 이해가 안가네 
3179	0	살라디노.거포도아닌선수를.max.연봉주고.안그래도 도토리 키재기 똑딱이 선수 버글거리는데 굳이 데려오다니,참 제 정신인가 싶더니 아니닌게아니라 꼴 보기 사납게됐다 
3180	0	니들이..돈받고 야구하는 프로냐..? 돈주고 야구 배워야 할 ㅂㅅ들 밖에 없네.. 
3181	0	고쳐쓰기 힘들다그냥 버려라 
3182	0	경질 안 시키면 또 8위다~~~ 
3183	0	지 아무리 제구가 좋은들 구속이 처지면 백약이 무효요, 배팅볼 투수를 면치 못하느니라. 삼성투수들 명심 하시오. 
3184	0	살라.와 로하스 수준차이가너무심하게 난다.심해도 너무심해. 
3185	0	삼성은 확실한 강타자 한두명 없으면 5강 힘들겠네요 상위 팀들보면 확실한 강타자는 기본인데 타 팀들이 두려워 할정도 위압감을 줄수있는강타자는 필수 라고 보여지네요 그만 그만한 타자들로만 가지고는 한계가 있네요 
3186	0	박한이가 조금 아쉽네요일년만 더해도 되는데오늘요 노장둘이잘 해줬네 ~~~~~ 
3187	0	140 초중반 스피드로는힘들다..구속이 안올라온다솔직히. 힘들다.구속이141ㅡ143이다. 
3188	0	안되는 팀에 전형 ㅋ빗맞은 안타 두개. 땅볼 .병산실패. 죽어라 죽어라 하는게임연패 가는팀에 전형적인흐름임..회복어려워 보임.팀 망가지는대. 순식간이다. 
3189	0	저번주6연승한거 이번주에 다까먹넹~이래서 가을야구하겠나? 
3190	0	승화니빼라어차피 졌다제일 멸치스가 삼점이상 몬뽑는다증말증말김한숨시즌2네~~~~~~~ 
3191	0	삼성도 못하지만 kt도 빗 맞으면 다 안타네. 
3192	0	이런 퇴물을 왜 델고 왔냐?그냥 패전처리로 써먹던가 후배 타자들 베팅볼이나 던지게 해라 
3193	0	먼데오승화이도전염돼엇나나오자 마자 맞네 
3194	0	안타하나 다음타자한테 쫄아서 볼넷 그리고 장타.... 아니면 선두타자 볼넷 후 대량실점...볼넷 주는거 싫어한다며? 좋아하는 것 같은데? 그냥 투런홈런 처맞으면 되지 왜 볼넷으로 주자 쌓고 공은 공대로 많이 던지고 그렇다고 그다음 타자 잘 막길하나....뭐하냐 진짜. 볼넷 때문에 짜증나서 못보겠다 진짜. 
3195	0	땔챠라팀운영하는거보니 가을야구기대안한다 
3196	0	투수리더도루저지 타겍 블르킹뭔 하나 좋으것없는데왜기용하2군 보내 
3197	0	삼성투수들 다른팀투수랑비교해도 강하단건 전혀보이는게없음...실점많이하는 삼성투수로는 인정... 
3198	0	코로나도 있는데조기 휴가 보내도 되겠네~~~10박11일로 보내라~~~~~ 
3199	0	투수리드 정말 꽝기다리고 있는 구종 코스 그대로 ㅎㅎ 짰나 
3200	0	타자들은. 할만큼한 시합임7점을 타자들이 해줬는대투수가 9점주니. 대착없는것.9점내는 케이티 타자들이뛰어난것임.. 
3201	0	투수 새~들 근성이 없냐? 
3202	0	강하게 항의해라퇴장함 당하더라도 
3203	0	1회도 볼넷 때문에 실점.투수 잘못 바꿔 블넷 주고 동점에서 또실점.오승환100 명 있으면 뭐하나.감독이투수교체 개떡 같이 하는데 
3204	0	너무 명장이다 30 투수기용 봐라 최고의 명장 
3205	0	판단력 그리안서나 감독?땔챠라... 
3206	0	허무뇌는 그냥 전력 분석원 이나 해라~현역시절 시합경험도미천한 놈이 무슨 감독이냐~~~ 
3207	0	현시점에 케이티 타선은정말쎄다..부럽다.솔직히 타자들이너무쎄다인정.. 
3208	0	한수시즌2네이ㄴ마ㄸㅇ싸질러놓고빙띠 같이 따라가다 또지네ㅋㅋㅋ 
3209	0	노성호볼질 하는데질라카나 
3210	0	이샛기야 
3211	0	크트 삽질수비와이성곤이네요이정곤좀 삽질함바로빼버리고하드니그래도성곤이가당신살리네요 
3212	0	지금죽쓰고있는애들다2군보내고2군애들콜업해어차피지금하는꼬라지는1군생키들이라볼수없어 
3213	0	잠깐 운좋아 몇 경기 이기니 지생각 대로 돌아 갈 줄 알았나 봐.. ㅎ프로 스포츠에 단체경기 팀 경기에 얼마나 많은 변수가 작용하는지 팀경기에 기세가 얼마나 중요한지..그래서 기세를 타고 있을 때 일승이 얼마나 소중한지그걸 모두 간과한 명장병의 말로다. 니 빼고 야구 원투데이 이상 본 팬들은 다 안다. 내가 볼 땐 닌 정신병 자 다. 
3214	0	전 사실 지난주 5승 1패 했을때도 우리팀이 언제 내려갈까 생각했었습니다. 사실 상승분위기 인데..강팀은 치고 나갈때 잘 치고 나가지만..연패일때 빨리 연패를 끊는거죠...하지만 우려하던 일이 이번주 수요일에 벌어졌죠..초보 감독의 오판으로 어이없게 역전패를 당하면서 신인급 선수들이주축인 팀의 한계를 바로 들어내고 있죠...어쩔수 없습니다. 지금 이멤버로 성적을 낸다면 우리팀은 정말 3년안에 대권도전을 할 전력을 갖추게 되겠죠..하지만 야구가 그렇게 생각대로 흘러가지 않갰죠..제가 장황하게 글을 쓴 이유는 우리팬들의 눈 높이가 너무 높아졌다는 거죠..그러니 그 높이에서 보면 연패기간의 모슴들이 눈에 차겠습니까?어차피는 우리는 7~8위권 팀이라고 봅니다...우리 팬 모두가 희망을 내려 놓고 보면 됩니다. 하지만 이거 하나는 감독이 확실히알아야 합니다. 우리 같은 베테랑이 많지 않은 팀은 감독의 오판의 역풍이 오래간다는 것을...그리고 야구가 데이타 처럼 맞아들어가는 스포츠가 아닙니아..수학공식이 아닙니다. 팀의 사기를 위해서도무리를 할 때애는 해야 합니다. 
3215	0	개판이다 
3216	0	하지만 도낀개낀진짜타순만죽어라바꾸는거지 쓸놈쓸이라고!!!!박승규김지찬최영진돌아가면서박승규 김지찬타율좀봐라!!!아2군에도선수가없어요? 
3217	0	완전히 시즌 초반 분위기로 돌아왔네. 
3218	0	 프로 답지 못한 선수들 한테 우리가 너무 바라는게 많음.................................................................................................................................................  
3219	0	수요일 역전패 이후 ,먼가 분위기가 삐딱선을 탄다. 허무뇌에 불만을 품은 야수들이 타석에서 적당히 스탯관리만 하고 항명 하는거같다. 
3220	0	투타모두심각해진다타자들 타격안되니수비도흔들리기시작하고답이안나오네넥센전 역전패가 선수단에 극심하게피로도를만든것같다..지금은 또작년처럼상대팀에게. 만만히 보이는 그런팀으로간다..투타불균형심각해진다..이엉향은. 감독.필준.자욱. 이3명이미.친영향임..사실돌파구가 안보인다 
3221	0	 오늘 다 이기고 있네, 오늘 이대로 끝나면 8위롯데와 1.5게임차이.8위 쯤이 제자리인거 같지 않나요?????????????????????????ㅉㅉㅉㅉㅉㅉㅉㅉㅉㅉㅉㅉㅉㅉㅉ  
3222	0	제일 꼬ㄹ 보기 싫은 스타일이다 볼볼 거리는 투수들은연봉고과 강한 패널티 주고 또 그러면 퓨처스에 처박아두고아예 쓰지말아야 한다 투수가 제구안되고 볼볼 거리는건 병이다 병 
3223	0	풉한수 철밥통이나허씨나지가좋은선수돌아가면서쓸뿐이야 !!!! 
3224	0	이사람 머에요?삼성공격하면 투수이야기하고, 삼성수비하면 타자이야기하고,,이놈 진짜 삼성 싫어하나봅니다,,허구연 이제 은퇴해라,,그걸 해설이라고하나~~~ 
3225	0	환화 최다연패깨고 삼성도 1군2군함 바꾸자ㅋㅋ 
3226	0	 왜 자꾸 또 개판치고 자꾸 성적이 떨어지냐 진짜 .. 잘하면 다 자기들이 좋은거지  팬들은 그냥 기분이 좋은거고 직접적으로 이득보는건 아무것도 없다 근데 왜 이거밖에 못하냐 정말 ???   정말 이딴 실력 이딴 경기력이  프로의 수준이고 실력인가 ?   아니 몇 년간 바닥쳐서 좋은 신인들 많이 들어왔으면 좀 확 치고 올라가야지 .......  순페이가 한화는 스카우터 파트가 제일 문제고 그거부터 뜯어고쳐야 한다고 그랬는데   삼성도 그런거 아니야 ??????  
3227	0	풉주낙인 돈퍼주고잡겠지 풉 
3228	0	 마, 누군 왕년에 프로야구 안 해본줄 아냐 맨날 관리하니, 시즌 길게 보고 간다는 둥 드립치다가 벌써 50게임이나 지났다,  다음 주에 기아 - 롯데, 그 다음 주에 엔씨 - 기아, 그리고 다른 팀들 대진표보니까, 가을야구가 아니라 7월말이면 8위되겠네, 때리치아라 박해민, 김헌곤은 10게임 동안 1할 후반까지 갔을 때 2군 내려갔는데, 니 양.아.들.은 10게임 동안 딱 1할 치는데, 언제 2군가냐,   
3229	0	개점휴업 한지 언제고?ㅋㅋㅋ 
3230	0	구단주한테 살라살라했나 감독한테 살라살라했나 로하스 보고 많이 배우고가라 홈런은못쳐도 정타나 좀쳐라 뻑하면 파울 아님땅볼땅볼도 열라 힘도없어요 
3231	0	졌네요,, 삼성야구 내려노고봐야겟네요,, 
3232	0	생키야2군쳐가라윤성환얼굴이나보게줘터지는거 같음 
3233	0	결국 4연패 수세로까지 몰리네요.왜 하필 KT같은 팀에게 이번시즌 호구가 잡혀가지고물론 블론한 본인이 젤 괴롭겠지만많이 속상하네요. 이렇게 가면 가을야구 못가요...반등이 필요합니다. 
3234	0	이제..안볼란다.ㅂㅅ같은 삼성야구.. 
3235	0	상대투수인데 위협1도 안된다.살라빼고 성규한테나 기회좀주시요 혹시아나 경험쌓이면 내년엔 잘할지 
3236	0	그러면서 2군으론잘도 보낸다는거그리고 쓸놈쓸이다허삼영도김호재나김지찬이나...아 수비가좀더나아서? 
3237	0	뷰케넌덕분에 승수쌓은거지가을야구물건너갔다 
3238	0	껌뱉어라시키야 
3239	0	야구 보다 ..이렇게 열이 나다니..삼성 야구 대단하네..삼성야구는 한겨울에 해야할듯.... 
3240	0	1루, 3루, 외야 돌려치기 하더니 매일 외야 실책이 나오네 
3241	0	하나같이 새가슴들..볼넷질 남발.. 절대 못이긴다 
3242	0	느그 걍 취미로 해라 그게 딱 느그 실력이다 벼엉신 시키들 
3243	0	 최채흥 원태인 백정현 이것들 전부 형편없다   이번주 등판했던 저 세사람 투구수 볼 스트 갯수 따져봐라   볼 스트 비율이 아주 형편없다   야수들이 점수를 웬만큼 내줘도 다 까 처먹었어 이번에 .   야수들 수비 탓 하기전에 선발투수들이 전부 개판쳐서 연패테크 탄거다 이번에 .  
3244	0	니 말대로면주자있는데바꾸면안되자나주자없어질때 까지기다려 사 이 코야 
3245	0	실험하는데로...모조리 다 성공~!ㅋㅋㅋ 
3246	0	인제 더 주면 끝이다 
3247	0	이렇게 기복이 심해서 누가 믿고 맡기겠노? 스피드 꼬라지 보니 유희관보다 조금더나오네 
3248	0	이 아쉽다안타 쳤으면 동점인데오늘 최재흥이 오늘은 안 좋네투수교체 빨리 하는 것이 좋을듯 하네요 
3249	0	공 던지는게무언가시위하는것 같은데? 
3250	0	소형준 승리 챙기줄라카다질수도 있응아무리삼성 물타선이라도ㅎㅎ 
3251	0	잘나가던 팀분위기..장필준이 제대로 망쳐놨네.. 그이후 어떻게 이렇게까지 망가질수 있지? 
3252	0	게임전 3전패해서 7위 할것이란 내 댓글,어쩜 부정타서 그렇나?맞을려한다. 감독 10연패도 옳게 운영한것이라면 이해한다.모든 펜이그래서 열불나는거다 
3253	0	저는 제가능력있다 생각안함니더우리 선수들이 능력있다 생각함디더땡~~~~~~땡~~~~~~땡~~~~~~니도 능력엄찌만은선수들은 더 삥띠 들이당어제 얘기햇잔아일회 오승화이 올리고불펜불펜 선발선발 쓰라고~~~~오늘도 졌다수건던지고~~~~~권오주이올리가걍 져라 수비수 백업들넣고오늘 진짜졌다 200%니만 모르제!!! 
3254	0	얘가 없으면뎐다 텨출 
3255	0	30 어제처럼 포기할려면 1점 남았네 오늘은 몇회에 포기일려나? 
3256	0	 프로라고 하는 사람들이 비겁하네 정말  그게 아니면 프로가 이렇게 경기력이 형편 없어도 되느냐 이 말이야   선발부터 지금 몇 경기째 연속 부진이야 도대체 ?? 이기겠다는거야 지겠다는거야 ?  포스트시즌 가겟다는거야 안 가겠다는거야 ? 올해 삼성은 좀 하나 싶더니만 금새 패배주의에 빠져들어   개판치고 그냥 연봉이나 대충 받음 그만인가 ?  야수들도 마찬가지다 근데 투수들이 더 실망스럽다 요즘 .  
3257	0	결국은 8위로 시즌 마칠거다. 허삼영 수준에는 8위면 감사하지. 
3258	0	장필준이 말아먹은 게임하나의 연속적인 결과다데이터 야구한당셔 이게 데이터야구인가 
