	label	reviews
4838	0	다 갈아치워라장지훈은 ...하아...그냥 가라 어디든 
4839	0	처량해보이네 ㅋㅋㅋ 꼬시다 종신감독해라 니얼굴보니 잼있다 ㅋㅋㅋ 
4840	0	김성훈수비 하지말고대주자 기용해라 붕 신같이 수비하고 잇네저번에도 포항에서악송구 해서 이원석 개 븅 신 만들엇는데오늘도 병살타인데또같이 행동하네 
4841	0	야구보다가 암걸리겠다 한수야 이정도면 사퇴해 ㅅㅂ아 응원하러 왔다가 욕하고 가야겠냐?야구장 온 관중들이 호구로 보이냐?성의있게 야구해야할거 아니야 
4842	0	5연속안타잣 밥들에라이제구도 안되는 투수를 내보내서 뭐 어쩌쟈는거냐? 
4843	0	멍청한감독, 바보같은 코치, 무능한 선수들^ ㅎㅎ, 김한수의 종말이 다가오는구나, 키움이 왼전히 프리베팅을 하는구나, 개*같은 구단이다. 
4844	0	진짜 무능의 극치다. 지는게 습관처럼 되었는데도 근성이 없다이런 상황에 누구하나 책임지는 사람없다 
4845	0	쓸데 없는투수 올려서 말아먹지말고제구도 안되는투수 올려서기분 조치지말고알앗나???장지훈 올라봐서말아먹는경기몇경기이고?? 
4846	0	야구를 하라고코미디를 하지 말고 ..응원 할맛 떨어지게 하네 .. 면도라고 하든가... 그래서 몸값 개거품이라고 하는거다.ㅆㅆ이쯤되면 야구소질이 없는거 같네..선수 그만둬라.. 
4847	0	와참 대단하다우에 야구 할생각 없는건지.뇌가없는건지수비도 ㅂㅅ 타격도 ㅂㅅ와 잘돌아가는 고라지 못보겟다참접전상황에서한번도야구다운경기하고 잇는건지? 이기고 싶나??? 
4848	0	아지친다 
4849	0	이럴거면 그냥 다 졌다고해라 몰수패 그냥 2대0 일걸ㅈㄹ떨다 지는거보다 훨씬좋겠다. 
4850	0	1점차인데 게임 포기한거냐?바짝 얼어있는 투수를 보내서 뭐하자는거냐?연속 3안타다! 
4851	0	심성팀자체가 발암유발자들이네ㅋㅋ진짜 이제 인볼란다 하는꼴이 ㅋㅋㅋ암덩어리들이다 ㅋㅋ 
4852	0	구단 운영하는게 마이너스 라고생각되믄 그냥 해체해라 ..어차피 매각은 안되 ㅋㅋ 이런팀 누가 사냐 
4853	0	역시 안되는 팀은 어떻게 해도 안되네여..괜히 8회까지 보다가 혈압만 올렸네 ㅋ 
4854	0	... 
4855	0	세상에 이런 감독이삼성에 있다는 것이신기하네 
4856	0	실력도 운도 안따라주네~김한수야 이제끝인거같다구단주 단장은 결정을 내릴때다 선수단 정신상태와 실력을 잡아줄 감독이 필요할때다 
4857	0	오늘도 이길수 있는 경기를 이렇게 내주냐 진짜 오늘 이길려고 고척 왔는데 스트레스 지수만 올라간다이정도면 자진사퇴해라 욕나오네 
4858	0	어떻게 이런게 프로팀 감독이냐 어휴이건 감독탓이다 김성훈이 수비펑고100만번 시켜라 개x끼야 
4859	0	프로맞냐? 
4860	0	박빙은 100% 패 
4861	0	또졌어 대구 가는 길에 보는 내 데이타 돌리도 거 지 들 아 
4862	0	너나 할거 없이애들이 너무 긴장하는거 같다 
4863	0	키움에 빈틈이 안보엔다 분명 1드왈꺼야 
4864	0	안타까운건가? 
4865	0	진짜 고구마 천개 먹은 것 같다웬만하면 선수 비난하고 싶지 않은데 이학ㅈㄷㆍ 수비 참 못 한다.꼴등 찍고 주저 앉아라. 
4866	0	에휴 삼성아 삼성 그러니 9등이지 
4867	0	일부러 할래도 못하겠다... 
4868	0	1군 첫 경기에서 안타침..2군과 실력차이난다 ..갭이 크다?대처불가선수다란 변명으로 철밥통짓벌써 류중일포함 8년째임. ..그 핑계로 구자욱이후 제대로된 신인하나 못키우고.. 
4869	0	바깥쪽 공어필 하니까진짜 못 치는 줄 알고 계속 바깥쪽만 파더니... 참 생각 안하고 산다. 
4870	0	초짜 감독보고 리빌딩 하라고 맡겨놓고 3년째 이꼬라지를 본다!ㅜㅜ 네임벨류로 선수기용하는거 언제까지 봐야하나? 계범,영진,성훈이 오늘 공민규 차라리 신인을 주전으로 써라!현실에 안주하는 그리고 발전없는것들 필요없고 제일 문제인 답없는 감독 이젠 빠빠이 하자 쫌! 
4871	0	솔직히 케이티 투수만 좀 하면 분명 삼성보가 타력은 훨씬 나아보입니다 
4872	0	실력차인걸 그리고 선수들을 이만큼 키운 코치의 차이인걸 인정해야지 
4873	0	왜냐면9위 실력에무슨역전승을바랍니까.. 당근끝내기점수주겠죠.. 
4874	0	아무리 사이드암투수라도 타격컨디션 좋은 박계범이나 김상수 냈어야지 
4875	0	크게 타자들이 들어서도 산발 안타구나 는 느낌 근데 키움은 타자가 들어오면 투수가 주눅이 든다 압도당하는 느낌 
4876	0	득점권에 공 3개 4개를그냥 다 서서 지켜보다삼진먹냐 ㅉㅉ 
4877	0	삼성에서 보기힘든 열정이 보여요 ~ 데뷔첫안타추카 삼성에 이런 패기있는 모습 낯썰지만 이런선수 많이 나와야합니다글쓰는 그와중에 학주 말아먹넹 
4878	0	요즘 카메라가 강봉규 많이 잡아주네. 카메라맨도 강봉규가 문제인걸 아는데 김한수만 모름 
4879	0	깡도 없고 실력도 없으면 깨끗하게 수염이라도 깍아라^^^제발 
4880	0	ㅎㅎㅎ 장하다 
4881	0	참으로 희한하게 투수교체 하네.이러니 꼴찌부근에서 허덕일 수 밖에.이게 다 무능한 감독 때문이지 
4882	0	장한다 
4883	0	상대편이진심으로이겼으면하는바램이 언제부턴가...한달전.....100프로마음입니다!! 
4884	0	5-3역전패 예상합니다. 
4885	0	그게 그렇게 힘 드냐?아님 그냥 점수를 주고 싶드나?참 투수 코라지 하고는... 
4886	0	서로 칭찬을 하는 모양이지.그러니 지금 팬들이 지들을 어떻게생각하는지 모르겠지.얘들 둘 머리 용도 = 모자 and 선글라스 쓰는 용도 
4887	0	아직 1군올라올 실력이 안되서 안올리는건지 궁금하네요 
4888	0	타자들도 한수 감독 보기 싫어서 태업 하는거 같아요 한수 잘치고 컨디션좋은선수 한번 못하면 주전에서제외 하고 동엽이 학주는계속해서 기용 하고 같은선수 들도 보기싫지요 
4889	0	엘지랑 할때랑 완전 딴판 나름 나아지고 있네 
4890	0	무능한 타격코치들 에휴 ..... 
4891	0	3루까지 뛰면 뭐하냐고 작전도 없꼬 또 끊어 먹는데 근데 운좋다 야구 판에 관심이 엊ㅅ으니 아직도 기만수가 살아있지 예전 같았르면 바로 날렸다 
4892	0	어째 찬스를 그렇게 못살리냐?팀 삼성이 맞나? 
4893	0	지들끼리환호하고 사기 끌어올리면 머하냐 ㅋ어차피쟤다 통산2할대 타율에 홈런 10개도 못치는 똑딱이 타선인데 ..이원석 .구자욱.러프 빼고는 기대도없다  
4894	0	평일3천~1만명~주말1~2만명또라팍가서응원열심히하겠지ㅠ사자후글신경도안쓸껍니다!!소수지 랄팬이라생각하고쌩까겠지요~걸어서라팍5분...한수때부터단1번도안감!!! 
4895	0	차라리김헌곤보다송준석이낫구만왜 잘하는 선수2군보내고ㅆ레기 들은1군에 잇는지왜 모르겟다이름만 믿고기용하지말고실력 위주로 기용해라 
4896	0	김헌곤 제발 빼라갈수록 더 못하는거 같노찬스에서다 말아먹는다진짜 하기 싫은 선수 기용하지말고집에서아기가키우라고 육아 휴가 줘라 
4897	0	김성훈 넣을려고 박계범 뺐나ㅋㅋ김헌곤은 약점이 너무 노출되어서 당겨치기 강민호랑 비슷한데 바깥쪽 떨공주면 이딴 스윙으로는 컨텍도 능력도안댐.. 
4898	0	헌곤씨 인코스 보여주고 바깥쪽 변화구로 유인하네요 포수 이지영이라 더 잘알겟지만 제생각엔 타팀 포수 그렇게 승부하던데 주구장창 당겨칠려니 정타가안되네요 헌곤씨 좀 생각좀하시구요 일방적인 스윙 고민좀해보시죠 
4899	0	좀 
4900	0	끊어 먹기 ㅎㅎㅎ 
4901	0	김헌곤과 김한수는대단한 금수저인가요? 
4902	0	올해도 꼴지!!!구단 (그룹)차원의 강력한 지원 필요아니면 매각 하는게 도움될듯 싶네요 
4903	0	스윙갔지도않은 스윙 삼진아웃 그게 지금 자욱이뿐인가유?ㅋ 근데아무것도 안해요 암것도 
4904	0	조만간 어깨아파서재활군에 빠지겟네무슨 실력으로그만큼돈주고데리고 오는지???돈이 아깝다 
4905	0	올해 타자들 타격폼 춤을추네. 강봉규 자질도 없는게 코치라니. 
4906	0	실력위주야?? 아니면이름위주야??? 솔직히지금 주전선수들보다2군선수들이 더잘하는 사람이수두록하다제발너가 한말 지키라무한경쟁이무슨뜻인지알고 말하건지??아니면 니주디에서 아무 생각없이나온말인지?? 
4907	0	전원 삭발하자 머리 꼬라지도 보기싫다 
4908	0	투구수관리도 안되?? 결정구도 없어이제포기할때 안됫나 ???머 보고계속기용하노?? 한숨아너가먼저사퇴해라우예!!!!리드 상황을못보나?? 
4909	0	어디까지해볼라고 하노???맥과이어 똘한수야그리고김헌곤도이제 쓸모없다타격이나 수비하는거랑 참하기 싫은 표정이다절실한선수 기용해라 
4910	0	여기까지하자. 
4911	0	ㅋ 딱삼성에어울림 지금삼성에 너무딱이야재미없고 실력없고 
4912	0	신인들 새로운 얼굴들 보는게 너무 좋다못쳐도 뉴페이스가 너무 반갑다기존 것들이 너무 개판쳐서 그런지 몰라도 
4913	0	이원석 7호포 ~~~ 
4914	0	이해가 안되네 박계범 어디 아픈가요 
4915	0	이해가 안되네 박계범 어디 아픈가요 
4916	0	채홍,충연이를 비롯해서 삼성믜 투수진뿐만아니라 모든 야수들 까지 다 봐라 실력이 향상된 선수 하나라도 있나?모두 해마다 퇴보만 하고 있자나.그래서 넌 올해 끝까지 아프다하고 나오지 마라.지도자들 물갈이 다 하거던 나와라. 
4917	0	삼성왕조는 사실 김응룡 감독이 기초와 틀을잡고 선동렬 감독이 추가적인 시스템을 만들면서 지켜온 투수가 우선시되는 지키는 야구와 그에 맞는 디테일 시스템인데 이것을 망가뜨린게 누구일까류중일 감독 후반부터 현재 김한수까지 차라리 하나라도 똑바로해라 투수고 타자고 다 밑바닥인데 작은 희망이라도 없는데 참 한심하다. 
4918	0	 1.라이온즈 야구 너무 재미없다,어쩌다 이렇게 됐나? 박빙에선 거의 전패,,가끔씩 구걸로 1승2패하는데.. 어떻게 보면 조작같음,,한화전도 1승 2패하면서 1승은 노히트노런 만들어주고,, 기아전도 1승 구걸해서 대승하고 2패는 대패.. 상대감독하고 암묵적인 거래같아 보이기도 한다,, 삼성야구보면 너무 재미없다,,  2,발사각 낮춰라, 올 시즌,,발사각 높이면서 선수들 타격폼이 다 망가졌다,, 선수들 몸에 맞아야하는데..이원석,강민호말곤,,선수들 스윙이 전부 안 맞다,, 특히 구자욱,,얘 요새 심각타,,스윙이 전혀 날카롭지않고 어이없이 초구에 플라이아웃되는 게 너무 많다,, 김헌곤이도 발사각 높인 게 완전 망한 케이스고,, 선수들,이원석이나 강민호말곤 선수들 발사각 다 낮추고,,  타격코치 바꿔라,,팀을 이렇게 만들어 놓고 김한수하고 강봉규 잠은 오나? 올핸 홈런이 마니줄었는데..어떻게 게속 큰스윙만 하는지,, 삼성코칭스탭들 너무 허,접에 얼빵타,,  3,그리고 선수들,,,야구는 팀경기이기도 하지만,,개인경기다,, 개인기록은 팀성적과 관계없이 남는다,, 시즌 끝나면,,개인기록만 남는다,, 이기는 것도 중요하지만 가장 중요한 건 타율이다,, 마니 살아나가는 게 중요하다,,장타가 중요한 게 아니다,, 헛된 큰 스윙말고 타율 높일 생각이나 해라,, 1군 타코 얘기 듣지말고,,스스로 과거 스윙 보고 알아서 답을 찾아라,,  4,어차피 올시즌 거의 물건너갔다,,32게임이라도,, 남은 게임이 112게임정도인데..지금부터라도,,남은 게임에 60프로 승률 올리면,,, 5강가능할지모르지만,,조금 더 지면,,,그때부턴,,아무리 잘해도,,, 5할 맞추기 쉽지않다..앞으로도 일주일에 게속 한두번 이기는데.. 이렇게 5월 보낸 후 6월부터 60프로 맞추더라도 작년과 같이 된다,, 그러니 현실적으로 가을야구는 5월중순까지,게속 이런식이면 어렵단 얘기가 된다,, 시뮬레이션해보면,,32게임했다고,,가능성이 많은 게 아니란 얘기다,,   
4919	0	지금 단장, 투수코치가 죄다 만들어주고,그걸 또 받아먹고 있는데 무슨 ㅎ ㅎ작년 엘지 성적보면 초중반은 지금페이스와 크게 다를바 없네요시즌은 길고 작년처럼 하반기때 곤두뱍칠수도 있구요.. 현재 신인급 선수들이 잘던지고 있으나 중후반 체력이나 타팀들연구로 초반처럼 잘한다는 보장도 없습니다.. 그리고.. 지금 기사들보면 류감독 칭찬기사있나요?죄다 일언매칭이라고 칭송합니다아니면 차명석 단장의 현명한 트레이드와 육성론이구요.. 그만큼 감독자체가 무색무취 특징이없죠삼성시절때부터 존재감제로.. 또하나 류감독한테 차우찬, 김현수, 김민성까지 사다줬는데최소 5강 못하면 진짜 무능한거죠  
4920	0	 김상수가 KBO징계 받았으니 팀에서 징계가 있어야 할 것 같은데  그런 규정이 있을텐데  징계가 있겠지요 그런 규정 없다면 팬과 애들이 보는데서 그런 행동하는 인성으로  야구 백날 잘하면 뭐하나요 그냥 쌈질이나 하지   
4921	0	선동열감독에서 류중일감독으로 넘길때 대표선수 거포 선발 불팬 말안해도 물려준선수가 많다 류중일감독에서 김한수감독으로 넘길때 물려준선수 대표적인선수 없다 심창민 장필준 기복심하고 박해민 타격 x 구자욱1명 물려줬네그렇다고 현재감독바꿔주세요 
