	reviews	label
10572	개노잼... 보는도중에 언제끝나나 돈은 아깝고 뛰쳐나가고싶은 영화 	0
10573	그냥 핵노잼 코엑스에서 봤는데 영화보다가 잔적은 처음이다.와..진짜 알바가 있다는걸 지금 알았다. 영화중간에 나가는 사람 여럿봤고 자는사람 여럿봤다. 끝날때 다 욕하고 나옴.액션?지루해.영화의 긴장감 전혀없고 영화결...	0
10574	뭐하나 흠잡을 게 없다. 근데 재미도 없다. 	1
10575	살다살다 이런노잼은 처음본다 	0
10576	최악에 영화 넘버 원 ㅠㅠ 	0
10577	인간은 비극적인 체험을 통해 진리에 도달한다... 	1
10578	맥베스라는 인물을 연기하고 싶게 만든영화. 	1
10579	처음과 마지막이 정말 강렬했던 영화다운 영화. 마이클 패스벤더의 연기의 정점은 맥베스라고 생각함 	1
10580	맥베스 영화는 여기서 끝. 시각적으로 훌륭한 구현, 모든 캐릭터의 고통이 느껴진다. 	1
10581	왕따를 당해본사람은 사람의 얼굴을 제대로 쳐다보지 못합니다.그리고 그걸 영화에 담아냈습니다. 오랜만에 좋은 영화를 본 느낌이 들었습니다. 	1
10582	차라리 영화보다 2~30 부작 애니로 나왔다면 다 표현해줄수 있었을텐데.. 	1
10583	목소리만이 언어가 다가 아님을 	1
10584	학교에서 틀어주는 학교폭력예방 영상 100번 볼바에 이거 한번 보는게 더 낫다. 	1
10585	원작을 보지 않아서 그런지 난 오히려 볼만했다. 심지어 그다지 기대도 안해서 재미있게 봄. 나중에 시간되면 원작도 찾아볼 생각 	1
10586	남자 선생 극혐이다. 왕따 행위 알고 있으면서도 귀찮아서 가만있다가 사건 터지니까 초등학생 대상으로 마녀 사냥하고 있네. 선생들 진짜 인성 메뉴얼 필수로 교육시켜야 하는데.... 	1
10587	원작의 주제를 반의 반도 담아내지 못한 영화. 인간 쇼야는 어딘가로 사라지고 소년만화의 캐릭터만 남아있다. 쇼야의 고뇌를 눈으로 보지 못하는 영화에서는 어떤 가치도 찾아볼 수 없었다. 	0
10588	너의 이름은과 비교할것 없이, 목소리의 형태도 그자체의 매력이있습니다. 	1
10589	원작만화를 본 입장으로써는 많은 인간관계와 인간의 내면이 담긴 내용들이 생략되어 아쉬운 점이 조금 존재했습니다. 원작을 못 봤다면 인과관계를 잘 알 수 없는 부분도 일부 존재하지만 원작을 보지 않아도 누구나 감동을 ...	1
10590	원작에 비해 인물들이 좀 더 평면적으로 변한 감이 있지만 만화에는 없는 영상만이 가진 장점들을 느낄 수 있었다. 특히 쇼코의 목소리를 들을 수 있어서 좋았다. 	1
10591	본격 수화 배우고싶은 영화 . 	1
10592	많은 생각을 하게 하는 애니였습니다 	1
10593	가슴이 찢어질듯 아픈 영화 	1
10594	무거운 주제지만 결코 무겁지않게, 그렇다고 가볍지않게 담담하게 그려낸 성장기의 성장통. 이영화를 보고나서 나는 과연 어느 등장인물 위치에 서있는가 생각하게 만드는영화. 청소년기 학생들에게 추천해주고싶은 영화이다. 	1
10595	왕따를 당한입장으로써 가해자라는 이유로 저정도로 고통받기는 원치않아요..ㅠㅠ 하지만 반성하면서 진심으로 미안해하는 모습이 너무 좋았고 서로 잘지내기 실제론 어려울텐데 잘지내려 서로 노력하는게 찡했어요 여튼 좋은만화 	1
10596	영화 내내 단 한번도 울지 않던 남주가 마지막 귀를 열고 우는 장면은 영화관을 눈물바다로 만들기에 충분했다.아픔과 상처는 마주함으로써 아물어간다.오랜만에 인생 영화 찾은듯 	1
10597	기대와 달리 못미치기는 하였으나괜찮았던거 같아요 그리고 쇼코 진짜 예쁨 ㅎㅎ 	1
10598	눈과 귀를 닫지말고 열어서 편견갖지말고 사람을 보라는 교훈을 주는거 같다. 특히 이시다가 초등학교 시절에 잘못된 행동때문에 자기의 눈과 귀를 닫게 되는데 거기에 나오는 x표시가 그걸 의미한다 그래서 이 영화를 적극적...	1
10599	왕따 경험이 있는 청각장애 2급으로서 보청기를 끼고 봤습니다... 몇 해당 장면의 연출력과 전하고자 하는 메시지가 뚜렷하나 빠른 전개와 캐릭터의 성격 면에서 많이 아쉽긴 했습니다. 그래도 음향효과 연출에 소름끼친 부...	1
10600	담임 발암이네 원인은 담임같은데 	1
10601	완전 명작!! 진짜 완전 감동이야 ㅜㅜ 	1
10602	예고편만으로 이 영화를 평가하지 말길. 가해자 미화라는느낌은 전혀 찾아볼 수 없었고 상황과 심리를 잘 나타낸 것같음.영화는 전반전으로 잔잔한 편 	1
10603	믿고 거르는 시마다 일족... 	1
10604	원작충들이 극혐이다 니가 원작보건말건 상관 안하는데, 원박보다 별로다 하면서 망한거라고 하는놈들은 정신이 있냐? 모든 원작각색은 당연히 원작보다 아쉽기 마련이다. 그 당연한걸 가지고 원작과 비교하며 어쩌네 저쩌네 하...	1
10605	솔직히 원작을 보았기 때문에 생략된 내용이 많음에도 깊은 감동을 받을 수 있었다. 서로가 깊은 상처를 주고받고 자기혐오의 늪에 빠져 허우적거리지만 결국엔 서로가 구원이 된다. 정말 애틋한 사랑을 느낄 수 있는 작품이...	1
10606	연출과 성우 모두 잘 만든 영화란 느낌을 준다. 	1
10607	이정도면 좋은 작품인데, 일부 사람들의 평가가 박하다고 생각함. 	1
10608	내가 살면서 본영화중 탑3안에 든다. 눈물이 찔끔 나올뻔.. 잃어버렸던 감수성을 찾게 해준영화 	1
10609	 처음에는 남주가 쓰레기 같았고 나중에는 반 아이들이 가해자를 남주만 지적하는 반친구들이 역겨웠다(특히 카와이 그 얘) 하지만 영화를 보면 볼 수록 여기 나온 인물들은 다 그저 인간적인 면모를 가지고 있던 것 같다(...	1
10610	다들 너의이름은. 과 이작품을 비교하는데, 스토리의 무거움과 연출의 수준이 다르다. 이 영화는 너의이름은같은 애니적 표현이 아니라, 수준높은 영화에서나 볼수있는 감각적인 표현방법으로 애니를 풀어냈고, 그걸 표현한 작...	1
10611	원작은 보지 못했지만, 학우관계와 따돌림과 관련해서 정말 이렇게 깊게 다룬 영화는 처음 본것같다. 개인적으로 따돌림을 당해본 사람으로서, 그리고 교우관계에 대해 정말 오랜시간을 고민해본 나로서 이렇게 공감이 간 영화...	1
10612	최악 피해자는 어째서 그렇게 쉽게 가해자를 용서하고 사랑같은 감정을 품을 수 있었는가 도무지 이해할 수 없음 	0
10613	사람에 대해, 관계에 대해 정말 많은 것을 깊이 생각하게 하는 작품. 다양한 사람들에게 각각의 메시지를 전할 수 있는 수작. 더 많은 사람들이 보게 되기를 희망한다. 	1
10614	예압니시미야겁나예쁘다 	1
10615	너무 감동적이고 여주랑 남주 잘어울린다 	1
10616	잔잔한 색채와 감성다름을 인정하고 이겨내고 이해하며 공존하고자 하는 따뜻한 사회가 되길 바란다 	1
10617	왕따 가해자에 대한 미화가 아무리 애니라곤하나 심했다.가족이 왕따를 당해서일까 민감한 부분이라 이해가지않앗던것 같다. 애니에서는 조금다르다고하나 영화는 만족스럽지 못했고 아무리생각해도 노란 양갈래 제일 싫다. 	0
10618	학교폭력의 미화로 피해자의 입장은 고려도 하지 않은 영화 	0
10619	안경잽이 한대치고싶었다 	1
10620	가해자로의왕따,장애등소재나 x표 연출등은 좋았다.하지만...왕따는 혼자 할 수 있는 게 아니다.방관자,주변사람들은무슨자격으로 비난을 하지?? 똑같은 놈들아냐???주인공 왕따시킨건 누구?..??ㅋ...좋게 보려고 본 ...	0
10621	역시 쫍바리가 만든거라 그런지 가해자가 피해자 둔갑하는게 일품이다 여주때문에 모든게 망가진냥 표현하는거에 역겨움이 폭발했고 뭐 이딴 쓰레기를 감성적으로 포장해논거 보니 사스가 쫍바리 	0
10622	만화에선 차가운 느낌인데영화는 색깔과 스토리라인이따뜻하게 느껴졌습니다 	1
10623	제발 가해자는 가해자로 남아라. 뭔 꼴에 피해자 행세하고 GR인지. 소름끼치게도 이 영화는 가해자의 죄책감을 지우는데 피해자를 이용한다. 무서울 정도로 착한, 천사병 걸린 피해자.. 전형적인 일본애니 속, 너무 착해...	0
10624	원작이 작품성이 어떻든간에영화로 보여줄 수 있는걸 다 보여준 작품이라고 생각한다.이 작품의 원작은 커녕 예고편도 보지 못한 채 극장을 찾아간 사람으로써 충분히 감동받을 수 있는 영화이다. 처음접해도 볼 수있는 영화이...	1
10625	보는 내내 우울해서 스트레스 받았습니다외상후 후유증 정신과 치료가 필요한 인물들이 적절한 치료를 받지못해 치루는 현실들이 답답했습니다 	0
10626	학창시절 나이가 든 지금은 왜 그랬을까 싶은 그런 일들. 우린 상처받았었다. 시간이 지나 변화할 수 있음에 다시 시랑할 수 있음에 다시 살아갈 수 있음에 눈물흘리고 미소짓게하는영화. 	1
10627	정서가 너무 안맞는듯..갑자기 왜 좋아하게 된건지도 모르겠고 왜 자꾸 미안하다고 하는지도 모르겠음... 물론 왕따와 왕따 가해의 경험으로 인해 사람들얼굴을 제대로 보지못하는점은 잘 드러냈으나 그 외엔 전혀 이해가...	0
10628	섬세한 성장통, 일본적 정서, 느린 전개가 마음에 들었음 	1
10629	영화의 도입부 때, 난쇼야를 절대로용서할 수 없다고 생각했다. 그러나 마지막 클라이맥스때,난 어느샌가그를용서하고있었다. 	1
10630	너의이름은 보다 재밌다고 생각합니다 	1
10631	극혐 ; 뭘 말하고자하는건지는 알겠는데 청각장애인을 무슨 성녀로 만들어놓음 .괴롭히는거 다참고 친구까지 해줘야함? 	0
10632	장애인 괴롭히던 놈 미화 오짐 	0
10633	학교폭력을 당해본 사람이 절대 볼 수 없는 내용 미화할게 없어서 학교폭력을 미화하니..? 왕따 당하면 피해자가 너그럽게 받아줘야함?? 학교폭력 가해자라는 사실은 그대론데 	0
10634	너에이름은에이은 또하나의명작... 	1
10635	학교폭력 가해자 미화 그 이상도 이하도 아니다 	0
10636	인물들 사이에 관계와 쇼우와쇼코의 고뇌와 같은 섬세한 부분을 시간관계상 담기 어려웠지만 왕따의 피해자 가해자 방관자 영화를 보고서 여러면으로 날 투영해 수 있었다. 쇼코처럼 내가 불행인줄 알았고 쇼우처럼 사람이 무서...	1
10637	전개가 매끄럽지 못해 끊어보는 듯한 느낌이 심했고각각 인물들의 관계, 사건도 억지로 우겨넣었다고 느껴짐너무 지루했다..진짜 	0
10638	이회장님도 보시는 애니다... 다시는 재팬애니메이션을 무시 하지마라,, 	1
10639	본 시간이아깝다. 영화에 나오는 주인공들처럼 왕따를 당하거나, 장애로 안좋은일을 겪은 사람입장에서 보면 상당히 기분나쁠것 같은 영화다. 정말 작화가 아까울정도로 구역질나는 스토리다. 자려고누워서 이걸보다 화가나서 잠...	0
10640	이건희 회장님도 인정한 갓----띵작.. 	1
10641	최악의 영화. 청각장애인 분들한테는 트리거 그 이상 그 이하도 아님. 	0
10642	가해자 미화까진 아니라 쳐도 가해자-피해지 구도를 어떤 식으로든 안좋은 방향으로 왜곡시킨 건 분명하다. 심지어 마지막까지 제대로 사과 안하고 끝낸 애도 있음. 그리고?주황머리 제3자는 대체 왜 나온거냐? 극 중 하는...	0
10643	원작을 안봐서 그런지 몰라도 충분히 가치있는 작품 	1
10644	개인적으로는 너의 이름은 보다 인상깊었습니다. 가해자와 피해자사이의 관계뿐아니라 주변인들에게도 렌즈를 들이대는 것이 흥미롭습니다. 	1
10645	한 자리에 있을수 없는 인물들을 모아놓다니....가해자를 피해자화,피해자가 질책받는 모습은 도대체..나도 일본관련일하는데 처음으로 보면서 일본 정서가 진짜 이상하다 느꼈음.인육 먹은 일본 살인자 사가와가 나라에서 영...	0
10646	도대체 뭘 얘기 하고싶은건지 모르겠다 왕따 가해자가 불쌍하게 미화되서 나오는 거 부터가 맘에 안 들고..내용도 이상하다 등장인물 각자 다 따로 놀고있고.. 	0
10647	내 살다살다 애니보고 빡치기는 정말오랜만이다연출과 작화빼고는 장점이라고할만한게 거의 없다원작파괴는 물론이고 너무 심한 급전개로 개연성도 없어졌다 거기다 주인공 이시다쇼야의 인간관계가 너무 간단하게 변해버렸다 내인생 ...	0
10648	갠적으로 재밌게봤네요자신이 감성 없으신분이나 지루한거 싫어하시는분들에겐비추...라고 생각됩니다. 	1
10649	나한테 있어서 크게 와닿은 대사 하나,울컥했다.원작 만화도 사서 봐야겠다. 	1
10650	다 좋았으나..답을듣지못한게 한이다... 	1
10651	짱짱! 재이있어요! 원작에 비해 조금 아쉽지만 짱이었음! 	1
10652	제발 이딴 영화좀 만들지마세요 학폭가해자랑 연애? ㅋㅋㅋ이딴 소재자체가 말도안됩니다 보는 내내 굉장히 불쾌했고 장애인을 수동적이고 착하기만한 존재로 그린것도 진짜 불쾨했습니다 빠른시일 내에 사라져야할 영화라고봅니다 	0
10653	이 만화를 보고 감동 받은 사람이 있다는거에 놀라울 따름이다. 무슨 포인트에 감동을 느낀건지..? 왜 피해자가 잘못을 빌고 있으며 가해자들은 어찌나 떳떳한지 역겹기 짝이 없다. 그나마 이시다를 제외하고는 가해자들이 ...	0
10654	역시 전범국답게 가해자에 감정이입한 애니 잘만드네 	0
10655	원작에서는 어떠한 과정을 걸쳐 어떠한 결과가 나타낫지만 영화에서는 과정과 캐릭터들의 심리묘사를 거의 지워버리고 결과만 나오는듯한 느낌 	0
10656	사람마다 정서 다르다지만 도저히 이해 할 수 없는 작품. 왕따 가해자가 지 업보 그대로 받은걸 계기로 마음 다잡고 갱생하는이야기? 누굴 위해 만든 영화인지 투명해서 불쾌할 정도. 실제로 여주같은 사람이 얼마나 될런지...	0
