	reviews	label
16636	무현, 두 도시 이야기깨어있는 시민들의 조직된 힘 클라우드 펀딩으로드디어 개봉상영관 확보도 상영스케줄도 좋지 않지만오늘 전 좌석을 가득 채운 사람들여전히 노무현 대통령님의지극히 상식적인 말들이 유효한 시대. 	1
16637	한번더 보려구요. 그가 남긴명언들, 하고자했던 이야기들 자꾸 맴돕니다 	1
16638	그립고 미안하고 보고싶었는데 잘봤습니다뭔가아쉬운부분도있었는데 뜻은전달된것같습니그뜻이 언젠간이루어지길기대 하며 너무아쉽고 보고싶습니다민주주의만세 사랑합니다 	1
16639	눈물이 멈추질 않았어요 사람냄새나는 대통령님 너무 그리워서 	1
16640	허수아비 대통령을 보고있자니 참담한 마음이 듭니다. 하늘에서 지켜주세요. 대한민국을.. 	1
16641	노무현대통령의 생각을 잘 알 수 있는 작품. 이런 영화를 만들어주셔서 감사합니다. 	1
16642	다OO수있어서 고맙습니다~전인권 님의 걱정하지 말아요 노래 제목처럼 잠시 위안이 되는 시간이였습니다 잘보고 갑니다!! 	1
16643	써주는 대로 영혼없이 입만 뻐끔거리는 누구와는 다르다. 썩은 정치를 향한 진심이 담긴 힘있는 말과 서민을 향해 기꺼이 허리를 숙이고 무릎을 굽히는 행동. 누구보다, 어느 때보다 지금 그가 절실히 필요하다. 	1
16644	상영관이 적어 충무로 대한극장이라는 곳까지 가서 봤습니다 관객이 가득 찼더군요최순실이니 우병우니 여러가지 일들로 나라가 시끄러운데 현재 우리나라의 지도자와 정치인들이 가야할길을 강력하고 확고하게 제시해주는 영화인...	1
16645	작금의 사태를 보며 노짱이 더 그리워 집니다....잘 계시죠? 	1
16646	첫화면이 시작되고그분의 음성이 흘러나올때난 이미 눈물 범벅이였다 	1
16647	말이 필요없는 MC무현!! 영화 보고싶다!!! 	1
16648	너무 좋은 영화인거야... 	1
16649	십점을 주고 싶지만. . 조금 더 조금만 더 라는 아쉬움때문에. . 	1
16650	너무 좋은 영화입니다 제가 어릴때 부산에서 합동 연설을 하는 노무현 후보를 보고 느꼈던점이 영화에서 나오네요 	1
16651	그리운 노무현대통령님.... 	1
16652	시작부터 훌쩍이는 사람들이 많았다. 그리고 보면서 가슴을 치며 울었다. 못난 나라가 되어 죄송합니다. 그리고 당신의 친구 문재인이 다시 민주주의를 일으켜 사람사는 세상을 만들어 주리라 믿습니다. 	1
16653	고 노무현 대통령님 사진만 보아도.. 울컥..눈물이나네요..사랑합니다 영원한 나의 대통령님♡ 	1
16654	너무 좋았습니다 감사드립니다 	1
16655	소탈한 평범한 너무나 인간적인 그가 그립습니다. 	1
16656	다시는없을 대통령을 너무너무너무존경합니다.수많은사람들이 기억하고 있습니다. 그곳에서는 부디 편안하시길...그립고그립고그립습니다 	1
16657	영화 보는 내내 가슴이 먹먹했습니다. 노무현 대통령 너무 그립습니다. 깨어있는 시민이 되어 정의로운 사회 만들기 위해 작은 힘 보태겠습니다. 	1
16658	노무현 그 분을...순실이 사태로 이젠 아실 것입니다. 	1
16659	보고싶고 그리운 사람..!! 	1
16660	우리의 영원한 친구 노무현.. 그의 얼굴만 떠올려도 입가에 미소가 번진다 	1
16661	노대통령을 다시 뵐수 있어서 너무 좋았다. 	1
16662	아.... 그분을 다시 한번 뵙고 왔습니다그립습니다 존경합니다. 	1
16663	최순실 사건 터지기 전에 영화 평점 5점대였는데 9.8대로 급상승 ㅎㅎ그래도 드문드문 베충이들은 보이네. 비공으로 노고무현 저 댓글좀 내리자 	1
16664	일베로부터 이곳을 사수하라!! 	1
16665	폭풍 눈물 나 진짜....ㅠㅠ 너무 안타깝고 너무 그의 죽음이 슬프다... 아직도... 	1
16666	나라꼴이 이 모양 이 꼴일수록....더더더 그리운 사람ㅠ 	1
16667	그냥 눈물이 주르룩 흐르는 반가운 분을 뵈었습니다..현시국에..얼마나 비교가되던지..맘이아픕니다.. 	1
16668	전 노무현 대통령님이 많이 생각 나게 되는 영화예요 정치를 이렇게 해야한다고 말씀도 좋았고, 그 말씀 중에서 우리의 직업적정신이나 생활속에서도 교훈으로 느낄 수있는 말이였어요 약해져있는 마음을 강하게 만들 수 있는 ...	1
16669	사람 노무현에 대해서 더 알게 될 수 있는 계기가 되었던 영화. 부끄럽지 않은 삶을 살기 위해 노력하겠습니다. 보고 싶어요... 	1
16670	볼만합니다. 작품성을 평가하기 이전에 어떤 의도였는지만 서로 공감한다면 성공! 	1
16671	당신의 유쾌하고 소탈했던 웃음, 말투, 걸음걸이 모든 게 반갑고 그리웠습니다.마지막으로 낙선했던 부산선거에서 당신에게 싸인을 받던 그 꼬맹이들은 지금은 20대 중반의 어른들이 되었겠지요 그 청년들이 다시 노무현이 되...	1
16672	목소리들으니 심장이 떨리네요 	1
16673	아빠가 보게 해줘서 고맙다고 한 영화 	1
16674	그립습니다.. 우리나라를 진정 사랑하셨던 분 	1
16675	지금같은 시기라 더 집중하며 보았네요. 말 한마디도 놓치지않으려.. 잔잔한 장면이 계속 흐르고 영화는 담담하게 이야기하는데 나는 계속 눈물이 흘렀습니다. 늘 맘안에 자리했던 미안함이 계속 생각나서... 이런 내나라의...	1
16676	마음아프지만 힘차고 당당한 그분 특유의 목소리로 듣는연설은 가슴을 울리는 또하나의 메세지입니다.길골목의 유치원생 초등학생 다방주인에게도 친근했던그분이 미치도록 그립게 만듭니다. 	1
16677	존경합니다 사랑합니다 	1
16678	두 무현의 인생관과 살아온 인생을 보면서민주주의와 부정을 타파하려 했던 진심에울컥하는 다큐멘터리 영화였다.사람다운 정치를 했던 상식의 대통령 	1
16679	다큐보고 너무 가슴이 먹먹했네요, 요즘같은 시국에 정말 그립습니다 노무현 대통령님... 	1
16680	너무 슬프지 않게 담담하게 볼수 있게 두 후보의 유세현장을 나눠 보여줌으로써 편하게 추억할 수 있게 구성해서 좋았네요. 울고불고 기운빠지는것이 아니라 미래를 생각하고 마음을 다잡는 시간이 되었네요 	1
16681	노무현대통령님이 그리워지는 하루하루입니다... 	1
16682	노짱 노고무현 모두 일베 용어 입니다. 베플 좀 내립시다. 	1
16683	꽃이 지고 나서야 봄인줄 알았습니다...요즘시국을 보니 더욱 그립습니다... 	1
16684	노무현대통령님이 사무치도록 그리운 시대입니다. 당신의 올바른 가치관 삶 속에서 실천하겠습니다. 	1
16685	다큐영화로 본다면 완성도는 좀 떨어지지만 그 주제가 가슴을 울려짠 하네요, 결코 그정신 잊지않고 살아가리라 다짐 했습니다. 	1
16686	현정권에서 일어나고 있는 사건들과 더불어 하야, 탄핵 등의 단어들이 빈번히 노출되고 있는 흐름속에..민주주의의 의미와 함께 마음이 무거워지고 지난시간을 뒤돌아보게 되는 영화라 생각합니다.지켜드리지 못해 죄송합니다.....	1
16687	마음을 울리는 장면들에 뭉클했습니다 	1
16688	보고싶습니다볼 수 있어서 많이 기쁨니다 이제 보러 갑니다 	1
16689	용인에서 산본까지 혼자 보러 다녀왔습니다.근래 본 영화중에 가장 관객율이 가장 높은 영화였습니다.인간적으로 상영관좀 늘였으면 합니다.개인적인 영화평은 국회의원 총선 준비중에도 일관된노무현 정치 철학을 볼수 있어서...	1
16690	보는내내 부끄럽고 죄송한마음뿐입니다.. 	1
16691	노무현 대통령에 대해 잘 알고 싶으면 반드시 보시기 바랍니다 	1
16692	요즘 처럼 힘든 시대를 버텨내는데원동력이 되지 않을까 합니다.결국은 사람이 희망이고 더불어 사는 세상입니다 	1
16693	과묵하고 재미없는 사람인데,... 영화를 보는 시간이 지날 수록흐르는 눈물을 주체할 수 없었습니다.'걱정말아요 그대'라는 음악이 나올때는 눈물이 넘쳐 흘러 손으로 눈물을 훔쳤네요.노무현이라는 인물에 대...	1
16694	내인생 영화 top3에 등록... 	1
16695	디지털에 아날로그를 담고있네요 . 누구나의 마음을 위로해 주는 영화 	1
16696	절대 비공감의 상황 속의 절대 공감 	1
16697	멜로영화중 여태까지 보지 않았던 새로운 느낌을 준 영화 	1
16698	소유할 수 없고사라질 것에 대해 그래도 사랑 할 수 있는 용기가 있는지 묻는 영화 	1
16699	처음으로 감상평을 쓰네요.마음이 꽉차는 그런 느낌을 받습니다.미묘한 이감정 함께 나누고 싶어요. 	1
16700	보고나면 외롭고 허무하지만 위로가 되는 영화. 스칼렛요한슨의 목소리는 너무나 매력적이었고 호아킨피닉스의 배바지는 너무나 사랑스러웠다. 	1
16701	사랑은 몸이 아닌 가슴으로 대상이 누구든지 	1
16702	인간의 외로움을 여실히 드러내준 영화 너무나 공감되어 보는 내내 외로웠던 영화 	1
16703	혼자 심심해서 맞는 시간대의 영화 아무거나 골라서 본건데 진짜 최고였어요.. 영상미도 좋고 내용도 좋아요.. 기쁘기도 하고 착잡하기도 하고.. 정말 묘해요 	1
16704	이런게 진짜 멜로지 한국멜로보다 비교도 안되네 	1
16705	이렇게 영화자체가 이쁜영화 처음보았다.요근래몇년간본 영화중 탑...특히 영화의 영상미가 환상적임 	1
16706	그녀가 641명을 사귄다는 이유로 이별을 말할때. 도리어 평범한 느낌을 받았다. 헤어짐의, 이별의 순간에 어떤 이유든 상대방에게 납득이 되는 것이 있으랴. 어떤 사랑의 형태도 본질은 다르지 않음을 암시하는 영화.. 	1
16707	우리나라 영화는 관객들 눈물은 곧잘빼내는데.. 왜 이영화나 어바웃타임 같은 영화들 처럼 길게 남는 여운은 담지 못하는걸까.. 이 영화 참 좋다 	1
16708	플라토닉 러브를 기막히게 재현한 감독의 센쓰에 놀라고, 사랑에 관해서는 소유냐 혹은 사랑 그 자체로 온전한거냐 라는 물음을 던져준...오랫만에 생각할 꺼리를 준 좋은영화였어요~ 	1
16709	소재가 굉장히 신선합니다.공감이 잘안되는 상황일까 걱정했는데 감정이입해서 몰입해 잘봤습니다.현대인간에대해 사랑에대해 다시한번 생각하게하는 좋은영화라고 생각합니다. 	1
16710	너무나 감각적이고 재미있는 영화입니다 와킨피닉스 연기는 말할것도 없고음성으로만 사랑을 나누는데도 더없이 생생하게 다가옵니다 ㅠㅠ 영화를 지배하는 따뜻한색감도 굿 아케이드파이어의 음악도 굿! 	1
16711	올해 본 영화중 최고의 멜로영화였다 	1
16712	이건 진짜 여러 번 봐도 될만큼 생각을 많이 하게 하는 영화네요! 완전 추천합니다!! 	1
16713	현대를 살아가는 이들이 꼭 봐야할 사랑영화 	1
16714	기대 이상이였던 영화. 인간의 유한성, 관계의 철학과 물질의 새로움, 과학, 발전, 사랑, 외로움, 인간본질 등에 대한 고찰을 하게 만드는 영화. 감독의 천재성에 감탄하게 된 영화 	1
16715	한국에서는찍을수없는수준 	1
16716	외로운 사람이 보면 많이 공감 갈 영화. 난 외롭다 ㅠㅠ 	1
16717	책 한권 읽은 듯한 느낌의 영화. 잔잔하고,따뜻하고,이것저것 생각하게 되는~ 더 외로워졌다가, 위로받는 영화. 영상도 편안하고, 음악도 편안하고~♥ 	1
16718	이 영화를 보고 느낀점 없이 그저 주인공을 찌질한 남자라고 생각하는 사람이 주위에 있다면 그 사람하고는 절대 어울리지 마라. 감정없는 깡통로봇이니까. 	1
16719	스파이크 존즈는 천재인듯 	1
16720	테오도르가 되기도 사만다가 되기도 하면서 지금의 제 마음을 이야기하는 것 같았어요 나도 그렇게 이겨내야 하는 거겠죠 	1
16721	It was brilliant! I am your but not yours!라는 대사가인상깊네요. 인간의 본질적인 외로움에 대한 관찰... 	1
16722	색체를 유심히 보시면 주인공이 사만다를 알기전과 후과 점점 미묘하게 달라지네요 ㅎㅎ 평생 남의 감정을 대신 전달하던 주인공이 컴퓨터 OS인 사만다를 통해 사랑을 배우고 마지막에 자신의 감정을 토로하는 장면은 참 명장...	1
16723	포스터보고 지루할줄알았는데 영화를 잘아는 지인들의 칭찬일색으로 인하여 가서 보게됬더니... 정말 훌륭한영화. 현대인들이 그토록 말하는 허공속에 메아리치는 사랑을 생각하면서 가슴 먹먹하게 만듭니다. 유쾌하고 재밌기도 ...	1
16724	Falling in love is a crazy thing to do. It’s like a socially acceptable form of insanity. 	1
16725	외롭고 허해야 잘 볼 수 있는 영화인가 보다 	0
16726	기대한것 보다 기대이상ㅎㅎ결말이 조금아쉽고 이해안됬지만...나도os친구를 사겨보고싶다는 생각이 들었다~ 	1
16727	외롭고 외로운 정신들이 모여 사는.. 지구에서 만든 영화. 	1
16728	이런 좋은영화가 상업영화에 밀려서 여러관에서 개관하지 못하는게 아쉽다 ㅠㅠ 	1
16729	여운이 계속남는다 신선.충격.반전.슬픔 	1
16730	호불호가 갈리겠지만 나는재미있네스칼렛 요한슨 목소리 매력적인듯 	1
16731	단절된 현대 사회에서의 소통, 존재, 진정한 사랑에 대한 눈부시도록 아름다운 고찰 	1
16732	이 영화를 통해 사랑을 배우고 진정한 관계를 배우고 마지막엔 삶을 배웠다 결국엔 혼자 살아가는 인생이라는 사실을...받아드려야 되는 것이구나 어쨌든 백프로 이해했다고 말할 순 없지만 감정에 대해서는 느낄 수 있었다 ...	1
16733	와.. 이 이 사람이 조 조커라고요???? 	1
16734	삶의 경륜이 어느 정도 되고, 엔조이 사랑, 원나잇 사랑과 이에 대비되는 진정한 사랑, 즉 정신적 사랑 및 육체적 사랑이 결합된 사랑을 경험해 본 사람은 이 영화의 깊은 맛을 알수 있을 것입니다.. 	1
16735	감독은 어떤 사랑을 해봤길래 이런 영화를 만들수 있었을까... 	1
16736	영화가 끝나고 몰려오는 먹먹함은 진짜..한동안 못헤어나올것 같다 	1
16737	얘가 걔 맞습니다 여러분.. 	1
16738	영화가 끝나고 마음 한쪽이 허전하고 아리는 건 .... 	1
16739	촬영, 음악, 연기, 사랑스러운 캐릭터 모두 좋았습니다. 당분간 마음에 남겠네요. 급하게 느껴지는 마무리가 아쉬웠지만 추천할만한 좋은 영화입니다. 	1
