	reviews	label
2930	2아웃 잘 잡은 이영준 왜 내리는건지 이해 안되네. 야구는 흐름인데. 맥커터야 뭐야.	1
2931	위기상황에서 파이어볼러 올려서 찍어누르겠다는건 이해가 가는데 아직 안우진은 그정도가 안된다...너무 교과서 적으로만 운영하지 말고 응용을 좀 하세요 손혁 감독아	1
2932	게이코로나 히어로즈의 대표적인 범죄자 안우진 참교육한 KT 형님들 감사합니다.	1
2933	학폭이 정의구현 ㅅㅅㅅㅅ KT위즈의 승리를 9개구단 팬들이 축하드립니다 ㅅㅅㅅㅅ	1
2934	아웃카운트 한개 남기고 이영준을 바꿀때 알아봤다 키움은 손혁이 팀을 다망치네	1
2935	손혁아~안우진 아직도 파악 못했냐?이영준은 주자 있어도 위기극복 능력이 있어도 저눔은 주자 있으면 볼넷 남발하거나 직구 던지다 역전 허용하는놈인데 주자 있는 상황서 왜 이영준을 빼고 안우진을 올리냐?멍청한 손혁아~오늘 경기는 너땜에 졌다~글구 9회말 김하성 투볼에서 몸쪽 직구 볼 같던데 그걸 왜 쳐서 더블아웃으로 끝내기찬스를 날리냐?ㅠㅠ스트라이크라 해도 투수 만루에 투볼 원스트라잌이라 투수가 절대 불리한 상황인데..더군다나 다음타석 러셀인데 최소 희플이라도 치든가..하성이 넌 그 탐욕 스윙땜에 안돼~	1
2936	정의구현. 인성 별론데,야구만 잘하면 어쩔. 학폭은 심각한 범죄입니다.	1
2937	XX히어로즈 : 메인스폰서부터 근본없음ㅋ 조상우 안우진 이택근 문우람 박동원 << 다른구단이었으면 제명시켰을텐데 그대로 끌고감	1
2938	안우진 올릴때부터 경기던졌음.그래도 열심히 막아준 김태훈 이영준한테 고마울 따름이네요. 오늘 크트상대로4점이면 잘한건데 타선이 안터져서 진거지. 김하성 마지막찬스병살이 컸다.	1
2939	감독능력에 비해 선수빨로 순위유지하는 팀:NC 키움	1
2940	감독 교체가 답이다	1
2941	이영준 두산 클린업 kkk 처럼 잡을거같던데 그냥 두지...최근 안우진 넘 못함 2군보내고 차라리 김재웅을 그 자리에 대신하면 안되나	1
2942	손혁이의 투수운용을 보면 증말 우습다ㅡ아웃될 감독 ㅡ능력없는 감독 ㅡ	1
2943	킅)검거완료	1
2944	저 깡패색기 아직도 은퇴 안함?	1
2945	이 건 안우진을 믿어 주는 믿음을 보여 주는게 아니고 애 맨탈 계속 깨트리는 꼴 인데 ....감독 혼자 믿음 준다고 문제가 다 해결 되나......젛렇다 진짜 볼만 빠르고 별 볼일 없는 투수로 전락 하는 일이 생길 지도.......;;;;;;;	1
2946	투교라는것이 결국 결과로 말하는것인데 시즌초에는 그래도 괜찮았는데 왜갈수록 이따구지?글고 제발 김태훈좀 일관성있게 적당히좀 써줘요 맨날나와으트께.. 어깨나가겄어요 글고갠적으로 오늘 재균이 타석때는 이영준밀고 가거나 상수쓰는게 맞지 빠른공잘치는 재균이한테 굳이 안우진밀고가는거는 맞겠다는거바께더됨? 이건 야구쫌만보면 아는거아닌겨?	1
2947	정우영 고우석 안썻다는것이 더 기쁘다	1
2948	김현수.이준영 둘이 1이닝동안 8실점하는게 사람이냐?ㅋ 유민상.박찬호는 2군가자~~	1
2949	다른사람은 몰라도 박찬호는 진짜 2군가자 선구안부터 연습하고와라	1
2950	박찬호 더는 진짜 할말없다 참나	1
2951	기아는 8월되니까 귀신같이 추락하네ㅋㅋㅋ Down Tigers Down	1
2952	박찬호 한 경기에 기본으로 삼진 두개이상 당하네 답없음	1
2953	명심해라기아두산,엘지한테지금처럼 야구하면 5위한들 아무짝에도 쓸모없다. 경각심을갖고,야구하자...찬호랑 민상이는 2군가서 정신좀 차리고....	1
2954	박찬호 유민상 좀 어케 해봐 박찬호는 공을 아예 못보고 유민상은 득점권에서 땅볼머신이냐;;	1
2955	준표 대신 콜업이 이준영.. 쓸 놈없다고 찬호,민상이..그러니 열심히하겠니,대충해도 주전붙박인데..그리고 민상이는 주자나가서 점수낼만하믄 땅볼,병살.허구헌날 발전도없어요..	1
2956	우리현수 vs 느그현수	1
2957	오늘 패인.. 삼진왕 박찬호, 이십끼 유민상, 김현수두명.. 그리고 계속 쳐맞고 쳐맞고 쳐맞아도 0아웃 5점주고나서야 바꾸는 서재응이지.. 서재응은 선발진이랑 필승조외엔 도대체 뭘한건지.. 팀방어율자책점이 선발과 필승조가 워낙좋아서 그렇지 추격조 놈들은 크보 평균 한참 밑이다.. 요즘 서재응매직 먹히지도 않네.. 그나저나 작년 타이틀홀더 박찬호 올해는 삼진왕 타이틀 가져가겠네... 쉬게해주던가 슬슬 바꿔야하는거 아니냐? 인내심 언제까지 쓰게할거냐..	1
2958	한국에프로야구 팬들은기아에박차노 플레이좀구경해보랑께고딩수준에도못 미친이상한놈이기아 주전으로코쟁이대머리감독이미국에서이름께나날린 감독놈이박차노 이빠이 키워줘서희한한 게임 뛰고있당께타격하는 자세좀구경좀해봐볼만하당께	1
2959	3점차에 이준영 김현수 올려서 둘이합쳐 1이닝 동안 8실점 이라니.....대체 투수기용을 어떤 기준으로 하는지 모르겠네오늘경기 첫번째 패착은 이민우가 투스트 잡고 볼질해서 나온 만루상황과 뼈아픈 만루홈런이겠지만 기아홈이였고 3점차였기 때문에 충분히 가능성 있는 경기였는데 거기서 정해영 뒤에 올라온다는 투수가 이준영 이라니....물론 2군에서 오래 있었기 때문에 잘할거라는 생각도 있었겠지만 이준영 김현수는 진짜 쓰지마라 아니 어떻게 둘이합쳐 8실점을 하는데 그게 추격조일수가 있냐 패배들 만드는 패배조아니냐?	1
2960	3타수3삼진 ... 게다가 엘지 투수... 실력이 안되는건데..	1
2961	아니좀 박찬호좀 내리라고 제발	1
2962	오늘 숨은 엠비피 흐름 이상해지려할때 나와 막아준 진해수!! 올 시즌 가장 만족스러운 경기, 가장 산뜻한 화요일 출발 윌슨 김현수는 역시나고 이정용 정주현 충분히 잘하고 있으니 자신감 갖자	1
2963	와 역시 김현수는 국내최고 타자중 한명임	1
2964	믈브에서는 땅의 정령이더니 크보에서는 만루홈런까지 ㅋㅋㅋ 현수는 그냥 국내용이 제일 어울린다	1
2965	싸인 잘봤구나~	1
2966	"승도 차도주고 니들은 좋냐? 지는걸 뭐라하는게 아니라 져도 제대로 지라고~ 이건 프로도 아니고~ 직관한팬중에 플랜카드로 ""오늘지면 같이죽자""라던데 걍죽자~~~"	1
2967	노경은 서준원 박세웅이 이렇게만 해준다면 5강 싸움 해볼만하다 롯데야 8월부터 반등해보자	1
2968	민뱅맹타에 서준원 무실점 얘기도 많지만 송삼봉형님이 베테랑의 품격으로 알토란 역할을 잘해주고 있는것도 고무적인것 같네요 ㅎ 삼팬으로써 롯데의 8월 상승세 부럽네요!	1
2969	3안타 갓차도 정훈..거기에 민뱅까지! 이대호가 뛰기시작했으니 서준원 민뱅도 살아나야지! 이제 샘슨만 남았다~~	1
2970	허문회 예언자설.. 8월 세뇌설 ..	1
2971	진짜 예언 적중하는거 아니야??ㅋㅋㅋㅋㅋ	1
2972	롯데투수들 요즘 잘하네 선발불펜모두 잘하고 있네. 스피드도 올라오고 거기다 제구와 자신감도 많이 생긴것 같고.....이제 8월 상위권팀과의 일정을 잘 이겨내면 좋겠다....	1
2973	8월 대약진설이... 현실이 되는 건가...	1
2974	준원이5승 축하한다자신감갖고야수들선배들믿고 던지니6이닝무실점 투구수83개 로 체력안배되고승리챙겨 볼펜원활 필승조비축팀3연승펀들의 기쁨과기대감얼마나좋노앞으로오늘게임투구처럼이페이스만유지하면 스트레이리경은세웅 준원 다10승투수한다자신감 절대잊지마라수고많았다볼펜맏형삼봉이 아이돌가수 준용이 좋은감으로1군올라와연일호투한 건국이모두 깔끔한뚜구로 든든하게해주며 잘막아주어서너무고맙다오늘 푹쉬고남은스크전ㅇ연승가자화이팅	1
2975	서준원선수 오늘 초구 이구에 스트라익 잡은거 정말 잘했다. 맞더라도 초구 이구에 맞으면 데미지도 적고, 더블플레이도 가능하기에 투구수조절에 매우 좋다. 한회에 너무 많은 볼을 던지면 체력소모가 많아 4~5회 버티기 힘들다. 빨리 승부내는 습관길러야 선수생명도 길어진다.	1
2976	샘슨도 올라오면 반등할수있길 바랍니다	1
2977	허감독 8승올 ㅎㄷㄷ	1
2978	롯데의 제2의 필승조 -- 송승준,최준용,김건국안정감 있네.	1
2979	준원아.. 미안한데.. 니가 잘한게 아니고 상대가 스크다.. 우쭐해지지 마라.. 맘 다 잡아라..	1
2980	그 부진했던 서준원과 민병헌을 귀신같이 살려내는 명의 슼한의원즈 슼팬인 내가 봐도 슼아 너넨 진짜 대단하다	1
2981	서준원 오늘 고생했다	1
2982	서준원투수 축하합니다ㅡㅡ 롯데ㅡㅡ 팀연봉1등선수로 7등하면ㅡㅡ 감독 선수 집에가든지 잘하든지ㅡㅡ	1
2983	김치국마시지마라들...감독경질하는것이맞다 그리고선수들 1군과 2군바꿔야 할 선수들 많다정보근이는안된다2군에 박아두고아가리 껌씹는것 부터없에라씹을시간에타격훈련주력훈련시키고아니면박시영진명호 묶어서 트레이드시켜라포수 확보토록노력해라	1
2984	허문회 감독은 확실히 허파고 보단 직관과 감성을지닌 덕장 스타일인듯.. 오늘 인터뷰보니 솔직히그동안 언론 반응에 스트레스 많이 받은듯 한데암튼 응원합니다~~	1
2985	서준원 박세웅 노경은 스트레일리 동반 10승 가자	1
2986	오늘은 그저 '끝판대장'이었다.	1
2987	오승환은 1이닝으로 쓰자	1
2988	오승환은 오승환이다. 다시 시작하자.!	1
2989	마지막 박건우 타자를 삼진잡을때 직구같은 구위를 계속유지하면서 예전의 오승환의 모습으로 돌아온다면 그리고 외국인타자가 중심타선에서 역할을해준다면 가을야구가 가능할수도있을듯	1
2990	파이팅^^돌직구	1
2991	나이 40에 아직 150 나오는거 자체가 대단한거 아니냐	1
2992	오늘 150찍던데 ㄷㄷㄷㄷ	1
2993	젊어 토미존스에 거의 40대에 인대 접합 수술 받고 일케 던지면 걍 레전드다	1
2994	오늘는 완 전 예 전 모 습 돌 직 구 돌 와 왓 다	1
2995	오늘 투수 전부다 각성해서 좋았다	1
2996	심창민 오기전까지함 버텨보자	1
2997	오승환은 오승환이다 부상 복귀 첫 시즌에 이정도면 분명 플러스 요인이지 왜케 못 까서 안달이냐. 최소 내년 까지는 마무리 믿고 맏겨야 할 선수다.	1
2998	오승환 오늘 슬라이더 144 ㄷㄷ	1
2999	오승환보다 더 방망이가 문제가 더 크다.원스트라이크냐~~투스트라이크냐에 따라서 방망이 쥐는폼이 달라야 하는데 항상 변함이 없다는게 문제다.좀 다부지고 끈질긴 느낌을 줘봐라	1
3000	그래 이렇게 무리 안 주니까 잘하잖아 괜히 2이닝 던져서 힘들게 하지 말고 1이닝씩 꾸준하게 던지게 하자	1
3001	오늘만큼은 끝판대장!!	1
3002	확실히점점살아나고있습니다오승환 선수화이팅	1
3003	역시 오승환도 사람이구나 한물 갔구나 싶었는데 결국 혹사가 문제였고만 남은 커리어 잘 마무리하길	1
3004	내일모레 40인데 150ㄷ	1
3005	화이팅 재충전한 뒤 더 높은 곳으로 가즈아	1
3006	헌곤이형 이제 슬슬 올라와야지 ㅎㅎ	1
3007	정인욱 4이닝 6사사구..?	1
3008	헌곤 선수 얼른 올라오세요ㅠㅠㅠ외야수에 힘좀 보태주세요ㅠㅠ!!!!!	1
3009	아직 살아있었구나 물론 1군에선 보지말자	1
3010	정인욱 최선호 아직도 야구하는줄 몰랐네	1
3011	김헌곤이 와서 안타 날려줘야한다 외야는 솔직히 박승규보단 아직 김헌곤인듯 외야는 자욱 해민 헌곤내야는 원석 학주 상수 팔카 포수 민호 지타는 성곤or동엽 이게 맞는거 같다 대수비나 대주자로 승규나 지찬이 활용하고	1
3012	김헌곤선수 2군에서 뭐하시나 ?? 올라오셔야죠	1
3013	기자,4이닝 무실점보다 6사사구 3볼넷이 더 기사 의미아닌가?	1
3014	장지훈.. 너는 2군에 말뚝박고 올라오지 마라	1
3015	두 선수 모두 대구는 염려마시고 경산을 든든하게 지켜주세요	1
3016	임현준김헌곤 1군에서 빨리 활약해주었으면	1
3017	김헌곤 절대 올리지 마라	1
3018	정인욱이 아직 야구하구나	1
3019	2군에 있기는 아깝다 고니는	1
3020	임현준 언제오나	1
3021	아무리 투수가 없어도 인욱이는 안된다	1
3022	헌곤이 빨리 올라와 작년처럼 잘해서 위기의 삼성 구해야지	1
3023	우왕 굿뉴스	1
3024	헌곤이소식은 반가운데 정인욱은 2군가서도 6사사구네 무실점이 다가아님 매번말하지만 삼성팬들은 기회 ㅈㄴ많이줫는데 못받아먹는 정인욱 진심 기대가 1도안된다 다신보지말자	1
3025	정인욱 4이닝 6사사구 3볼넷... 무실점이면 뭐하냐... 부디 그냥 퓨처스만 평정하길	1
3026	롯데가 야구잘하니까 집구석이 조용하고 을매나 좋노	1
3027	팔치올 허문회 선생님, 이대로 계속치고 올라가주시면 정말 감사하겠습니다 👍	1
3028	오늘 키움,두산 잡히면 중위권 5강싸움 진심 불붙는다 ㅋㅋㅋ	1
3029	베투에서 허구연 위원님 좋아서 표정관리 안되는거 좀보소	1
3030	허감독님, 8월 약진 주욱 갑시다~~	1
3031	허구연 엠스플 나와서 하는말ㅋㅋㅋㅋ 졸라웃기네 ㅋㅋㅋㅋ 이제와서 변명하면 다풀릴꺼같냐 ??? 혹시나 당신이 롯데에 애정이 있어서 잔소리 했더라도 중계는 그딴식으로 하면안되지.	1
3032	in 최준용 + 김건국 >>>>>> out 빡시영 + 찐명호 이 변화가 진짜 크다..... 절실하게 느끼고 있음..	1
3033	마차도 3할 축하!!!!!	1
3034	내 댓글 쭉 봐봐, 초보 감독으로서 차분히 하잖아, 토토쟁이 아니고 진짜 팬이면 욕하지 말고 좀 기다리자, 시즌후에 욕은 해도 되니깐. 감독님 힘내세요, 부드러운 카리스마 좋아요	1
3035	물론 아직 판단하기 이르지만 이런 경기력 계속 보여주면 충분히 5강 가능하다 생각합니다 꾸준히 유지해서 두산 엔씨 키움전도 좋은 경기 보여주세요	1
3036	기껏 SK이긴거다.. 너무 설레발은 치지마라	1
3037	월간 최다승 이런건 필요없고 지금처럼만 5할 , 혹은 위닝시리즈면 행복합니다..연승에 연연하면 피곤하잖아요	1
3038	박시영 진명호 보다 최준용 김건국이 훨힌 낫다 ᆢ!!! 박시영 진명호줄테니 NC김태군 하고2 :1트레이드하면 어떨까ㅈᆢ???ㅋ ㅋ ㅋ	1
