	reviews	label
8843	찌질하고 폭력적이고 자기 감정만 생각하는 남자 주인공이 사랑이란 이름으로 여자 주인공 인생 망치는 영화. 하나도 아름답지 않다. 남는 것은 여자 주인공의 비주얼뿐. 	0
8844	참 산만하고 지루한 영화 	0
8845	최곱니다! 니콜키드먼의 푸른 눈은볼때마다 매력 있네요 	1
8846	이게바로 뮤지컬의 매력인가	1
8847	영화 요즘들어서 많이 보게 됐는데 봤던 많은 명작중 단연 최고라고 할수있을것같은 작품이었다. 사운드트랙도 정말 좋았지만 이완 맥그리거와 니콜 키드먼의 연기도 정말 좋았다. 눈부시게 아름다웠던 사랑을 옆에서 훔쳐보는 ...	1
8848	.... 정말멋있다 아 	1
8849	언제 봐도 좋은 영화 역사에 길이 남을 마스터피스! 모든 게 완벽한데 니콜의 리즈 시절이 그 방점을 찍는다. 요즘 젊은 할리우드 여배우들은 이 미모와 포스, 연기력까지 못 따라간다. 	1
8850	이런 영화를 볼 대면 인간에겐 욕망과 쾌락이 정말 전부인 건가라는 생각이 끊이 없이 든다.지라드'의 노래처럼 과연 우리는 무엇을 위해 살고 있는건가? 그래도 그보다 더 중요한 것은 '사랑'이라고...	1
8851	니콜키드먼의 극강의 아름다움을 느낄수 있는 영화 	1
8852	나의 인생영화. 니콜키드먼의 아름다움과 스토리의 탄탄함, 환상적인 배경과 음악,,, 모두 완벽하다 	1
8853	단 4글자, 인생 영화. 	1
8854	내가 본 영화중에 가장 환상적인 영화로 기억되다. 모든 배우들이 나에게 환상을 보여줬으며 니콜키드먼은 말할것도 없이 최고였다. 내가 본 영화중에 가장 긴 평점을 남긴 영화가 아닐까싶다. 	1
8855	뮤지컬영화에 관심없는 내게 인생영화가 된 물랑루즈!이 영화는 한번봐서 될게 아니다...난 지금 5번도 넘게 보는데, 볼 때마다 새롭고 설렌다.최고의 배우들 .. 감독님에게 감사할뿐이다 노래 하나 하나 다 감격할 수 ...	1
8856	다시 나올 수 없는 최고의 명작이다 다시 이런 영화를 볼 수있는 날이 올까... ㅠㅠ 	1
8857	내 인생 최고의 영화..봐도봐도 질리지않는 스토리와 배우들..ost만들어도 장면 하나하나가 떠오르는 	1
8858	오래되서 cg가 유치하지만 니콜키드먼너무이뻣음..노래도감동 	1
8859	인생에서 배워야할 가장 중요한 것은 사랑하는 것 그리고 사랑받는 것! 	1
8860	록산느가 이렇게 처절한 노래였다니 이 영화가 이렇게 엄청난 영화였다니 그 시절의 나는 이 영화 극장에서 안 보고 뭐했니 	1
8861	정말 훌륭한 영화인데.. 와 니콜키드먼 미모때문에 집중이 어려울 정도였다... 	1
8862	가장 좋아하는 영화입니다 	1
8863	진짜 너무 잘어울리는 선남선녀 	1
8864	내 인생 베스트 5 안에 드는 영화 안보신분들 꼭 보시길 	1
8865	노래(ost)들 가사 한 줄 한 줄이 들렸다면 10을 줄 수 밖에 없다. 	1
8866	잊을수없는영화!!!! 	1
8867	진부할 수도 있는 스토리임에도 인기를 끌고 감동을 주는 것은 현대적인 노래를 재해석해서 물랑루즈 만의 노래로 만든점, 영상미를 주기 때문이다. 코멘터리를 보면 이 영화를 만들기위해 감독, 연출자, 배우들이 얼마나 노...	1
8868	로트렉전도 봤겠다 워낙 유명해서 기대했는데 대실망..사라 베르베르처럼 유명한 배우가 되고 싶다던 새틴은 어디가고 우째 현실감각은1도 없을 뿐더러 다 된 밥에 재나 뿌리는 멍청한 남자한테 빠진건지 노이해. 중간에 그나...	0
8869	나의 영원한 인생작 영원한 명작! 	1
8870	니콜 키드먼의 아름다움과 이완 맥그리거의 순수한 모습이 완벽하게 어우러진 슬프고도 아련한 사랑 이야기.. 	1
8871	진부하고 고전적인 스토리 유치하기까지 했다. 지루했음 	0
8872	남주새끼 존나 답답하네 개패버리고 싶음 	0
8873	그림은 좋았지만 내용은 별로. 9점 너무 높아서 1점만준다. 	0
8874	춘희를 보는듯한..ㅠㅠ 	0
8875	싸구려신파를 헐리웃식으로 바꿔놓은영화..드림걸즈 대비 흥미지수30%+지루함지수95% 	0
8876	더이상 상처받지 않을 거라고 말해줄 수는 없지만 너를 위한 사랑이 있음을 기억하길 	1
8877	아버지한테 돈 주러 갔다가 문전박대 당하고 자전거 타고 돌아오는 장면의 롱컷은 정말 아무 것도 보여주지 않으면서 모든 것을 보여주는 영화사 길이 남을 명장면이었다 	1
8878	성모마리아 같은 미용실 노처녀 나무에서 떨어진걸로 퉁치는 쿨한 소년 	1
8879	이렇게 깔끔한 영화는 처음이다.엔딩에서 감탄했다. 울림은 정말 크다. 	1
8880	가족은 외면하고 타인이 감싸안는 부조화스러운 상황이 슬픔을 극대화하는거 같다. 모두가 나를 버려도 보듬어주는 사람이 있다는게 얼마나 눈물나는 일인지. 	1
8881	사만다가 시릴을 교화시켰다니 말같지도않은 소리다. 시릴은 원래 가슴 아프도록 고결했다. 	1
8882	진정으로 원했던 단 한가지를 찾아 맹렬히 자전거 페달을 굴려야 했던 소년의 성장통..꾸밈없고 단순하지만 강렬한 연출은 소년과 닮아있다. 	1
8883	잔잔하고 은근 몰입해서 봤어요! 좋아요! 	1
8884	생각의 공간을 만들어주는 영화 	1
8885	시릴이 앞으론 행복해졌으면 좋겠다 	1
8886	앞으로 또 누군가에게 상처받아도 늘 그렇듯이 담담하게.. 길고 긴 여운 	1
8887	아아 죗값을 치른 소년의 뒷모습을 보라 	1
8888	주인공의 연기에 소름! 	1
8889	흡입력있게 이야기를 잘풀어낸 좋은 작품이네요 	1
8890	베토벤 피아노 협주곡 5번 '황제'2악장이 흐르는 장면마다 울컥울컥... 	1
8891	버림당한다는 감정이 어떤건지울고불고 하며 표현하는것보다 어떻게 반응을 해야할지몰라서 너무 상처받아서 가만히 있는 시릴의 행동이 정말 공감갔다.연출이 굳...!!! 	1
8892	짧고 간결하지만 가슴을 울리는 성장담, 곱씹을수록 위대하다. 	1
8893	시릴과 사만다 모두 순수하다 	1
8894	자전거를 타고 사라지는 빨간티셔츠의 소년이 이렇게 가슴 시리게 아름답고도 슬플 줄이야. 	1
8895	버림받은 소년의 세상을 사랑하는 방식. 	1
8896	가슴속에 오래도록 남을 롱테이크와 엔딩. 소년은 울지 않는다, 달릴 뿐이다. 	1
8897	이제 아줌마랑 함께 살고 싶어요 	1
8898	사만다의 인내심이 놀라울 따름. 끝나고 아쉬움 궁금함이 많이 일었다. 	1
8899	어디에서도 채울수없는 가족에 대한 그리움.. 대화가 빠른 프랑스문화가 인상적이다.. 	1
8900	부모와 세상으로부터 버려진 아이. 그리고 유일하게 그를 아끼는 아주머니. 피가 섞이지 않아도 자신의 자식처럼 돌볼 수 있는 사람이 얼마나 될까? 요즘 계모 학대 사건등을 떠올리며 많은 생각을 했다. 	1
8901	이런게 영화지. 무슨 어른보다 더 똑똑한 애가 나와서 '자 보세요~ 감동하세요~ 울으세요~'하는 한국영화와 수준자체가 다르다 	1
8902	다르덴형제는 뭔지 모를 초능력이 있어... 	1
8903	순수한 소년과 대비되는 세상의 더러움. 상당히 인상적인 결말 	1
8904	간결한 전개와 흡입력 높은 이야기, 가슴 찡한 엔딩, 완벽한 연출의 수작. 	1
8905	소년의 몸부림이 내마음을 강타한다 	1
8906	친구와 부모한테 버림받았지만 주인공을 믿어주고 옆에서 묵묵히 지켜주는 사람이 있다는게 한 사람의 인생에 있어서 얼마나 큰 영향을 끼치는지 알수 있었습니다. 	1
8907	밤거리를자전거를타며헤메던그표정. 	1
8908	가슴이 먹먹하다. 시릴이 더이상 삐뚤어 나가지않고 부디 잘 커나가기를... 	1
8909	아직 익숙치는 않지만 새삼 영화도 예술이 될 수 있다는 사실을 알게 해준 영화 	1
8910	불안하고 어리지만 진심이 담긴 사랑으로 커가는 아이 	1
8911	딱 한마디...진짜 좋은 영화다 	1
8912	다르덴형제 다른 영화들도 얼른 봐야겠어요 	1
8913	더 넓은 세상이 기다리고 있다는 것 	1
8914	저녁에 혼자 자전거타는 씬은 정말 압권 	1
8915	페이크 다큐멘터리 보는 기분이... 	1
8916	한 사람이라도 있으면 아이는 돌아갈 곳이 있다. 	1
8917	사춘기 소년에게 가장 절실했던 것은? 아버지를 찾는거나 불량배와 어울려 강도질까지 하는건자신을 맘을 나눌 사람이 필요해선듯~ 온갖 말썽에도 사만다는 끝까지 포용하고 소년은 맘의 문을 연다. 아이를 양육하는건 물질...	1
8918	너무밋밋하지만 한국허세영화보단 훨씬가치잇다 	1
8919	중간중간 코끝이 찡해지더니.. 맨 마지막 장면에 자전거 타고 가며 끝나는데... 눈물이 많이 남..ㅠㅠ 영화 보는내내 마음으로 많이 안아주고 싶었다ㅠ 	1
8920	쓰러진 시릴을 일으켜세우는 사만다의 벨소리=사랑의 힘 	1
8921	사랑한다 꼬마야.... 	1
8922	믿음 받길 원하는 소년. 아픔이 수반되는시행착오. 자전거와 함께 하는 내적성장 	1
8923	버거운 세상에서 쉬지 않고 자전거를 몰아야 하는 천사의 소박한 바람. 	1
8924	감독이 왜 대가인지 보여줌 ㄷㄷ 	1
8925	훌륭합니다. 사람을 사랑하는 일이 위대하다는 생각. 	1
8926	다시 일어나서 자전거를 타러간다 	1
8927	처음엔 엔딩이 이해가 안되고 실망했지만가족과아는사람이 모두버려도 나를사랑해줄수 있는 사람은. 어딘가 있다는것에 감동을 받았고주인공의 연기는.아주아주멋진 실력이였다11살의 그런연기는 다시한번 놀라고 전체적으로따뜻한...	1
8928	가슴이 먹먹했다. 마지막의 긴장감과 여운... 	1
8929	조금 힘든 꿈을 꿨다 생각하렴. 이제 막, 생이 다시 깨어났다 생각하렴. 	1
8930	희망의 불씨를 지펴낸 대단한 작품 	1
8931	여전히 다르덴형제의 최고의 영화는 로제타라고 생각한다. 하지만 이 영화는 전혀 예상치 못한 방식으로, 앞으로 로제타를 뛰어넘는 영화를 만들어 줄거란 믿음을 준다. 그렇다. 세상을 조금이라도 좋게 만들려면 엄청난 인내...	1
8932	누굴 가르치려고 드는게아닌 서로를 이해하며 배워간다 	1
8933	사랑하는 그릇이 큰 사람으로 커가고 싶어진다 	1
8934	왜 이런 간단한 영화가 나올수 없을까? 진짜 초간단한 영환데 보여줄거 충분히 다 보여줬다. 자전거씬과 마지막장면 90분도 안하는 영환데도 아직도 기억나고 여운이 남는다. 제작비는 얼마든지 상관없고 적어도 영화는 저렇...	1
8935	어린 주인공이 감당하기 벅차지만 몰아붙치지않는 배려가 느껴졌다. 이렇게 친절한 스토리는 더없는 감동을 준다. 깔끔하고 순수했다. 누군가는 진심을 망가뜨리고 누군가는 그것을 이용하고 누군가는 그것을 함께한다. 시릴에게...	1
8936	처음부터 끝까지 보기 불편함은 무엇이었을까...그 불편함은 소년의 아픔이었을 것이다. 	1
8937	잊을 수 없는 소년의 뒷모습 	1
8938	마음이 짠합니다. 세상의 다양한 고난한 삶의 군상들의 단편이라 생각하니 왠지 먹머해진다. 	1
8939	가슴이 답답하면서도 먹먹하다. 그리고 자꾸 생각난다. 시릴과 사만다가. 다시 한번 더 보고싶은 영화다. 	1
8940	오늘날 우리가 마주할 수 있는 영화 중에서 가장 순수하고, 가장 잔잔하고, 가장 따뜻한 영화. 	1
8941	다르덴 감독 형제의 작품. 아무런 생각없이 쭈욱 보게됨. 	1
8942	살아있는 이야기를 본 것 같아요 	1
8943	보고 난후에 한동안 멍멍했네요. 짐보따리처럼 버려진 아이를 사랑하여 돌보게 된 세실~~눈물나게 아름다운 모습입니다 	1
8944	소년의 가혹한 성장기.꼬마의 새로운 시작은 아줌마에게 같이 살고 싶다고 고백한 순간이 아니라, 나무에서 떨어진 자리에서 툭툭 털고 자전거를 타고 간 그 순간부터이다. 	1
8945	처음에 시실때문에 암걸뻔했슴다.. 	1
8946	사랑만이 허물을 덮을 수 있나니.... 	1
8947	눈물을 머금은 얼굴로 폐달을 밟는 소년의 모습을 잊을 수 없다 그럼에도 담담하고 씩씩한 소년의 뒷모습을 향한 따뜻한 시선 	1
8948	엔딩의 뒷모습이 생각나 자꾸 눈물이 나네요 	1
8949	영화보는내내 소년의 극중캐릭터가 너무불편하고 싫었다.근데 마지막 뒷모습에서 나도 가해자가 된 느낌이었다. 	1
8950	아... 너무 좋군요... 	1
8951	너무 좋은 작품. 어떻게 평가해야할지 잘 모르겠다. 	1
8952	그래 어린아이가 혼자 지내긴 이 힘든세상은 너무 버거워 하지만 정말 날 사랑해주는사람이 옆에 있으면 가능하지 	1
8953	지독하게 냉혹한 현실에서도 존재하는 사랑과 연민 그리고 희망... 	1
8954	절망속에서 희망을 쫒는 자전거 	1
8955	사만다, 오직 다르덴 형제만이 만들어 낼 수 있는 아름다운 인물 	1
8956	존내 슬픔. ㅠ 	1
8957	그 꼬마아이는 무슨 생각을 하며 밤길을 달렸는가? 	1
8958	강추! 강추! 이런 영화를 봐야지 	1
8959	아이에게 부모가 없을지라도 부모 역할을 해주는 훌륭한 어른이 있다면 아이는 올바르게 자랄 수 있다. 핏줄에 대한 집착이 유독 강한 한국의 현실에 나름 큰 시사점을 줄 수 있는 영화. 	1
8960	잔잔하면서도 여운이 남는... 	1
8961	생각이 많아지는 영화......마음이 아려온다 ㅜ 	1
8962	지금 일본 애니의 현주소를 보여주더라암적인 요소 중이병 의미부여뜬금포 기타등등들이 꽉꽉 들어차있다연출도 한장면 한장면 빠짐없이 오글거리길래 감독이 누군가 봤더니프리큐어 극장판 감독...바로 이해완료ㅎ마징가 제로나 극...	0
8963	어린시절 그재미는 아니네~좀지루 	0
8964	데드풀보세요. 액션이요? 예고편이 다에요. 	0
8965	이늦은 시간에 시간낭비할 많은 중생들을 구제할려고 글을 남긴다. 보지마라...90분 넘는 시간동안 기억에 남는건 유방미사일 밖에 없다. 그것밖에 없다 보지마라.. 질문도 하지마라.. 	0
